"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"122.540298","97.055665","47.719405","52.280812","1.041417"
"123.016866","97.579098","47.656810","52.343274","1.039504"
"123.492804","98.103159","47.593845","52.406091","1.03754"
"123.968109","98.627851","47.530503","52.469271","1.035524"
"124.442779","99.153182","47.466949","52.533013","1.033456"
"124.916809","99.679153","47.403052","52.597186","1.031336"
"125.390195","100.205769","47.338551","52.661517","1.029163"
"125.862931","100.733031","47.273645","52.726237","1.026938"
"126.335014","101.260945","47.208326","52.791354","1.024659"
"126.806444","101.789517","47.142930","52.857256","1.022327"
"127.277213","102.318750","47.076879","52.923310","1.01994"
"127.747316","102.848647","47.010302","52.989672","1.0175"
"128.216748","103.379211","46.943288","53.056452","1.015005"
"128.685509","103.910450","46.876024","53.123874","1.012454"
"129.153593","104.442369","46.808426","53.191855","1.009849"
"129.620994","104.974968","46.740088","53.259943","1.007188"
"130.087707","105.508253","46.671294","53.328467","1.004471"
"130.553729","106.042229","46.602181","53.397594","1.001697"
"131.019057","106.576903","46.532863","53.467464","0.998866"
"131.483684","107.112277","46.462694","53.537342","0.995979"
"131.947605","107.648354","46.392056","53.607670","0.993034"
"132.410816","108.185140","46.321152","53.678689","0.990031"
"132.873316","108.722644","46.249944","53.750361","0.986969"
"133.335095","109.260865","46.177900","53.822069","0.983848999999999"
"133.796148","109.799807","46.105381","53.894233","0.98067"
"134.256476","110.339480","46.032786","53.967322","0.977430999999999"
"134.716072","110.879887","45.959536","54.040659","0.974133"
"135.174928","111.421029","45.885604","54.114207","0.970774"
"135.633041","111.962912","45.811281","54.188303","0.967355"
"136.090410","112.505546","45.736971","54.263426","0.963875"
"136.547027","113.048930","45.661639","54.338342","0.960334"
"137.002885","113.593067","45.585845","54.413703","0.95673"
"137.457986","114.137968","45.510095","54.490107","0.953065000000001"
"137.912322","114.683633","45.433561","54.566553","0.949337"
"138.365886","115.230066","45.356417","54.643233","0.945546999999999"
"138.818678","115.777273","45.279189","54.720767","0.941692999999999"
"139.270693","116.325260","45.201507","54.798695","0.937776"
"139.721924","116.874027","45.123074","54.876634","0.933795"
"140.172369","117.423580","45.044513","54.955318","0.92975"
"140.622026","117.973925","44.965683","55.034556","0.92564"
"141.070886","118.525062","44.886049","55.113667","0.921465"
"141.518949","119.076997","44.806324","55.193496","0.917225999999999"
"141.966213","119.629735","44.726371","55.273847","0.91292"
"142.412669","120.183276","44.645652","55.354020","0.90855"
"142.858319","120.737625","44.564955","55.434955","0.904113000000001"
"143.303158","121.292787","44.483942","55.516198","0.899609999999999"
"143.747181","121.848760","44.402285","55.597293","0.895040999999999"
"144.190390","122.405553","44.320828","55.679255","0.890404"
"144.632778","122.963164","44.238861","55.761147","0.885702"
"145.074343","123.521594","44.156446","55.842992","0.880931"
"145.515087","124.080853","44.074464","55.925854","0.876094"
"145.955004","124.640934","43.991696","56.008133","0.87119"
"146.394093","125.201841","43.908918","56.090750","0.866217000000001"
"146.832357","125.763580","43.826310","56.173878","0.861178000000001"
"147.269788","126.326145","43.743126","56.256491","0.856069999999999"
"147.706391","126.889542","43.660297","56.339716","0.850895"
"148.142163","127.453769","43.577225","56.422710","0.845651999999999"
"148.577103","128.018825","43.494010","56.505524","0.840341"
"149.011216","128.584714","43.411297","56.588916","0.834962000000001"
"149.444497","129.151429","43.328125","56.671550","0.829516"
"149.876951","129.718975","43.245403","56.754523","0.824002"
"150.308578","130.287347","43.162715","56.837203","0.818421000000001"
"150.739379","130.856542","43.080076","56.919510","0.812771999999999"
"151.169360","131.426562","42.998039","57.002077","0.807055999999999"
"151.598518","131.997400","42.915850","57.083803","0.801273"
"152.026861","132.569057","42.834309","57.165643","0.795423"
"152.454391","133.141526","42.752953","57.246874","0.789508"
"152.881111","133.714803","42.672020","57.327698","0.783526"
"153.307028","134.288885","42.591702","57.408255","0.777478"
"153.732145","134.863765","42.511655","57.487964","0.771364999999999"
"154.156469","135.439440","42.432476","57.567508","0.765188"
"154.580006","136.015901","42.353662","57.646078","0.758946"
"155.002763","136.593142","42.275665","57.724158","0.75264"
"155.424746","137.171157","42.198363","57.801453","0.746271999999999"
"155.845964","137.749936","42.121822","57.877913","0.739841"
"156.266427","138.329472","42.046209","57.953635","0.733347999999999"
"156.686141","138.909755","41.971414","58.028325","0.726794"
"157.105117","139.490777","41.897660","58.102148","0.720179999999999"
"157.523366","140.072526","41.824890","58.174884","0.713505999999999"
"157.940898","140.654991","41.753220","58.246547","0.706773999999999"
"158.357725","141.238162","41.682699","58.317059","0.699985"
"158.773859","141.822026","41.613414","58.386394","0.693139"
"159.189313","142.406569","41.545331","58.454356","0.686237"
"159.604100","142.991781","41.478714","58.521168","0.679281"
"160.018233","143.577644","41.413301","58.586312","0.672272"
"160.431728","144.164147","41.349542","58.650273","0.66521"
"160.844600","144.751272","41.287179","58.712540","0.658097999999999"
"161.256864","145.339005","41.226420","58.773261","0.650936"
"161.668539","145.927330","41.167424","58.832516","0.643725"
"162.079637","146.516227","41.109829","58.889645","0.636468000000001"
"162.490181","147.105682","41.054391","58.945591","0.629166"
"162.900184","147.695674","41.000364","58.999142","0.621819"
"163.309669","148.286186","40.948500","59.051245","0.61443"
"163.718655","148.877200","40.898524","59.101373","0.607001"
"164.127157","149.468691","40.850265","59.149147","0.599532"
"164.535203","150.060648","40.804527","59.195611","0.592025"
"164.942805","150.653039","40.760242","59.239092","0.584483000000001"
"165.349991","151.245850","40.718568","59.281162","0.576905999999999"
"165.756781","151.839060","40.679030","59.321018","0.569296999999999"
"166.163193","152.432640","40.641227","59.357976","0.561658"
"166.569257","153.026577","40.606371","59.393706","0.553989"
"166.974989","153.620840","40.573234","59.426324","0.546294"
"167.380415","154.215409","40.542571","59.456851","0.538574000000001"
"167.785562","154.810266","40.514701","59.485679","0.530830999999999"
"168.190445","155.405374","40.488310","59.510811","0.523066"
"168.595095","156.000719","40.465008","59.534552","0.515283"
"168.999539","156.596281","40.444355","59.556203","0.507482"
"169.403789","157.192020","40.425064","59.573822","0.499666"
"169.807881","157.787923","40.409172","59.590376","0.491837"
"170.211840","158.383970","40.395880","59.604658","0.483997"
"170.615681","158.980120","40.384064","59.614991","0.476148"
"171.019435","159.576359","40.375435","59.623891","0.468291000000001"
"171.423130","160.172666","40.369555","59.630708","0.460429"
"171.826787","160.769009","40.365633","59.634280","0.452565"
"172.230426","161.365358","40.363899","59.634965","0.444699"
"172.634080","161.961701","40.365392","59.634319","0.436833999999999"
"173.037773","162.558014","40.369330","59.631221","0.428972"
"173.441522","163.154259","40.374921","59.624541","0.421115"
"173.845354","163.750417","40.383142","59.615774","0.413264999999999"
"174.249296","164.346470","40.394257","59.605366","0.405422999999999"
"174.653373","164.942396","40.407720","59.592575","0.397593000000001"
"175.057608","165.538169","40.423415","59.577302","0.389775"
"175.462011","166.133751","40.440364","59.558191","0.381971999999999"
"175.866618","166.729135","40.460667","59.538421","0.374185000000001"
"176.271450","167.324299","40.483176","59.516394","0.366416000000001"
"176.676528","167.919221","40.507847","59.492147","0.358668"
"177.081874","168.513878","40.534636","59.465720","0.350940999999999"
"177.487509","169.108250","40.563495","59.437157","0.343237"
"177.893446","169.702304","40.593636","59.405422","0.335559"
"178.299710","170.296030","40.626404","59.372609","0.327907"
"178.706322","170.889410","40.661232","59.338013","0.320284000000001"
"179.113301","171.482425","40.697933","59.301491","0.312691000000001"
"179.520666","172.075056","40.736454","59.263102","0.305129000000001"
"179.928433","172.667285","40.776740","59.222903","0.297599999999999"
"180.336621","173.259094","40.818735","59.180956","0.290105000000001"
"180.745245","173.850468","40.862383","59.137323","0.282646"
"181.154321","174.441388","40.907629","59.092069","0.275223"
"181.563865","175.031841","40.954416","59.045262","0.267839"
"181.973892","175.621811","41.002688","58.996968","0.260494999999999"
"182.384416","176.211283","41.052390","58.947257","0.253190999999999"
"182.795450","176.800245","41.103466","58.896202","0.245927999999999"
"183.207009","177.388684","41.155862","58.843873","0.238709"
"183.619104","177.976587","41.209525","58.790345","0.231532999999999"
"184.031748","178.563944","41.264400","58.735691","0.224402"
"184.444953","179.150744","41.320438","58.679986","0.217316"
"184.858729","179.736977","41.377587","58.623307","0.210277"
"185.273078","180.322623","41.434963","58.564550","0.203284999999999"
"185.688012","180.907673","41.493366","58.504997","0.196342"
"186.103545","181.492128","41.553326","58.445536","0.189446999999999"
"186.519687","182.075982","41.614200","58.385395","0.182601999999999"
"186.936447","182.659229","41.675945","58.324651","0.175806"
"187.353832","183.241862","41.738520","58.263383","0.169060999999999"
"187.771827","183.823847","41.799550","58.198418","0.162368000000001"
"188.190457","184.405201","41.862999","58.135416","0.155726"
"188.609733","184.985927","41.927540","58.072645","0.149136"
"189.025670","185.560519","41.593754","57.459177","0.142661"
"189.434008","186.123144","40.833743","56.262516","0.136362999999999"
"189.834552","186.673617","40.054437","55.047311","0.130243999999999"
"190.227229","187.211917","39.267688","53.830021","0.1243"
"190.612041","187.738129","38.481172","52.621167","0.118528"
"190.988920","188.252241","37.687950","51.411201","0.112926999999999"
"191.357844","188.754302","36.892385","50.206036","0.107493"
"191.718786","189.244354","36.094239","49.005250","0.102223"
"192.071711","189.722428","35.292495","47.807358","0.0971150000000005"
"192.416586","190.188555","34.487489","46.612704","0.0921659999999989"
"192.753382","190.642771","33.679573","45.421633","0.0873729999999995"
"193.082064","191.085103","32.868187","44.233248","0.0827340000000003"
"193.402580","191.515555","32.051661","43.045164","0.0782469999999993"
"193.714940","191.934207","31.235938","41.865201","0.0739090000000004"
"194.019087","192.341054","30.414691","40.684695","0.0697170000000007"
"194.315007","192.736143","29.591995","39.508940","0.0656689999999998"
"194.602653","193.119477","28.764591","38.333400","0.0617640000000002"
"194.882026","193.491121","27.937346","37.164383","0.0579970000000003"
"195.153087","193.851083","27.106099","35.996156","0.0543689999999994"
"195.415789","194.199360","26.270243","34.827733","0.0508759999999988"
"195.670133","194.536010","25.434330","33.664967","0.0475169999999991"
"195.916091","194.861053","24.595843","32.504315","0.0442889999999991"
"196.153642","195.174513","23.755129","31.346046","0.0411900000000003"
"196.382758","195.476405","22.911542","30.189113","0.038219999999999"
"196.603403","195.766730","22.064515","29.032578","0.0353759999999994"
"196.815583","196.045545","21.218002","27.881449","0.0326559999999994"
"197.019290","196.312883","20.370676","26.733770","0.0300589999999996"
"197.214443","196.568682","19.515365","25.579947","0.0275829999999999"
"197.401105","196.813064","18.666137","24.438230","0.0252269999999992"
"197.579180","197.045946","17.807516","23.288150","0.0229900000000001"
"197.748714","197.267423","16.953413","22.147723","0.0208700000000004"
"197.909678","197.477493","16.096353","21.006972","0.0188659999999992"
"198.062019","197.676122","15.234180","19.862907","0.0169770000000007"
"198.205761","197.863370","14.374121","18.724765","0.0152009999999994"
"198.340884","198.039243","13.512343","17.587355","0.0135380000000005"
"198.467376","198.203752","12.649171","16.450915","0.0119860000000003"
"198.585225","198.356909","11.784930","15.315684","0.0105450000000005"
"198.694425","198.498728","10.919947","14.181900","0.00921299999999903"
"198.794953","198.629204","10.052827","13.047570","0.00799100000000053"
"198.886793","198.748334","9.183984","11.913053","0.00687699999999936"
"198.969968","198.856169","8.317513","10.783478","0.00587099999999907"
"199.044453","198.952693","7.448562","9.652369","0.00497099999999939"
"199.110232","199.037898","6.577890","8.520537","0.00417799999999957"
"199.167321","199.111819","5.708832","7.392123","0.00349100000000035"
"199.215703","199.174448","4.838222","6.262846","0.00290999999999997"
"199.255359","199.225767","3.965592","5.131930","0.00243400000000094"
"199.286314","199.265819","3.095536","4.005140","0.00206200000000045"
"199.308558","199.294594","2.224370","2.877533","0.0017959999999988"
"199.322082","199.312087","1.352404","1.749339","0.00163399999999925"
"199.326881","199.318295","0.479953","0.620787","0.00157600000000002"
"199.327100","199.318577","0.021822","0.028225","0.00157399999999974"
"199.327100","199.318577","0.000000","0.000000","0.00157399999999974"
