"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"44.607761","77.148784","46.446014","53.554092","4.95346330717959"
"45.074449","77.682094","46.668779","53.330944","4.95074430717959"
"45.543344","78.213200","46.889476","53.110617","4.94820530717959"
"46.014422","78.742125","47.107870","52.892509","4.94584430717959"
"46.487659","79.268885","47.323679","52.675992","4.94365930717959"
"46.963039","79.793505","47.538000","52.461965","4.94164930717959"
"47.440544","80.316002","47.750480","52.249710","4.93981330717959"
"47.920155","80.836391","47.961142","52.038934","4.93814830717959"
"48.401858","81.354687","48.170255","51.829615","4.93665530717959"
"48.885640","81.870906","48.378200","51.621848","4.93533130717959"
"49.371489","82.385058","48.584918","51.415250","4.93417630717959"
"49.859394","82.897154","48.790447","51.209553","4.93318830717959"
"50.349345","83.407202","48.995146","51.004825","4.93236830717959"
"50.841337","83.915211","49.199158","50.800904","4.93171430717959"
"51.335362","84.421186","49.402550","50.597550","4.93122630717959"
"51.831417","84.925132","49.605439","50.394581","4.93090430717959"
"52.329497","85.427052","49.808082","50.191953","4.93074830717959"
"52.829603","85.926947","50.010583","49.989470","4.93075630717959"
"53.331734","86.424816","50.213067","49.786953","4.93093030717959"
"53.835891","86.920659","50.415746","49.584314","4.93127030717959"
"54.342079","87.414473","50.618728","49.381360","4.93177530717959"
"54.850300","87.906252","50.822129","49.177906","4.93244630717959"
"55.360561","88.395990","51.026113","48.973816","4.93328330717959"
"55.872871","88.883681","51.231010","48.769108","4.93428830717959"
"56.387238","89.369315","51.436727","48.563399","4.93546130717959"
"56.903673","89.852881","51.643435","48.356555","4.93680330717959"
"57.422186","90.334365","51.851327","48.148469","4.93831430717959"
"57.942795","90.813759","52.060935","47.939335","4.93999630717959"
"58.465513","91.291042","52.271736","47.728378","4.94185130717959"
"58.990354","91.766200","52.484163","47.515708","4.94387930717959"
"59.517340","92.239213","52.698566","47.301350","4.94608230717959"
"60.046491","92.710065","52.915118","47.085167","4.94846130717959"
"60.577826","93.178730","53.133441","46.866533","4.95101930717959"
"61.111366","93.645186","53.354002","46.645582","4.95375730717959"
"61.647142","94.109413","53.577653","46.422767","4.95667830717959"
"62.185175","94.571382","53.803258","46.196814","4.95978230717959"
"62.725490","95.031062","54.031516","45.968059","4.96307330717959"
"63.268123","95.488432","54.263320","45.736976","4.96655430717959"
"63.813100","95.943456","54.497669","45.502443","4.97022530717959"
"64.360449","96.396102","54.734948","45.264524","4.97409130717959"
"64.910213","96.846341","54.976400","45.023978","4.97815330717959"
"65.462420","97.294135","55.220625","44.779392","4.98241530717959"
"66.017102","97.739446","55.468275","44.531059","4.98687930717959"
"66.574310","98.182244","55.720751","44.279853","4.99154830717959"
"67.134069","98.622483","55.975880","44.023806","4.99642730717959"
"67.696425","99.060125","56.235631","43.764262","5.00151730717959"
"68.261420","99.495132","56.499544","43.500637","5.00682330717959"
"68.829090","99.927454","56.766943","43.232225","5.01234730717959"
"69.399491","100.357059","57.040086","42.960561","5.01809430717959"
"69.972651","100.783892","57.316049","42.683271","5.02406730717959"
"70.548630","101.207917","57.597859","42.402482","5.03026930717959"
"71.127462","101.629080","57.883199","42.116355","5.03670430717959"
"71.709201","102.047342","58.173904","41.826140","5.04337730717959"
"72.293888","102.462651","58.468767","41.530895","5.05029030717959"
"72.881575","102.874963","58.768695","41.231232","5.05744830717959"
"73.472305","103.284230","59.072968","40.926639","5.06485530717959"
"74.066128","103.690406","59.382318","40.617662","5.07251430717959"
"74.663085","104.093443","59.695698","40.303656","5.08042930717959"
"75.263230","104.493300","60.014497","39.985683","5.08860430717959"
"75.866595","104.889924","60.336469","39.662412","5.09704330717959"
"76.473240","105.283283","60.664519","39.335976","5.10574830717959"
"77.083190","105.673326","60.994962","39.004249","5.11472430717959"
"77.696495","106.060019","61.330523","38.669333","5.12397430717959"
"78.313188","106.443323","61.669317","38.330421","5.13350030717959"
"78.933298","106.823202","62.011038","37.987811","5.14330530717959"
"79.556871","107.199632","62.357270","37.643007","5.15339330717959"
"80.183919","107.572578","62.704749","37.294644","5.16376430717959"
"80.814467","107.942021","63.054827","36.944252","5.17442230717959"
"81.448541","108.307946","63.407434","36.592551","5.18536730717959"
"82.086144","108.670337","63.760251","36.239067","5.19660030717959"
