"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"76.176613","71.431575","51.357804","48.642127","0.194191307179587"
"76.690153","71.918036","51.353957","48.646095","0.195296307179587"
"77.203653","72.404536","51.349974","48.649947","0.196398307179586"
"77.717114","72.891075","51.346124","48.653937","0.197497307179587"
"78.230535","73.377653","51.342132","48.657804","0.198593307179586"
"78.743918","73.864271","51.338253","48.661791","0.199685307179586"
"79.257260","74.350928","51.334265","48.665687","0.200774307179587"
"79.770564","74.837624","51.330357","48.669670","0.201860307179587"
"80.283828","75.324360","51.326373","48.673592","0.202943307179586"
"80.797052","75.811136","51.322440","48.677574","0.204023307179586"
"81.310237","76.297951","51.318458","48.681520","0.205099307179586"
"81.823382","76.784806","51.314500","48.685501","0.206172307179586"
"82.336487","77.271701","51.310518","48.689469","0.207242307179587"
"82.849552","77.758636","51.306540","48.693451","0.208308307179586"
"83.362578","78.245610","51.302557","48.697439","0.209372307179587"
"83.875564","78.732624","51.298560","48.701424","0.210432307179587"
"84.388509","79.219678","51.294573","48.705429","0.211488307179587"
"84.901415","79.706773","51.290560","48.709419","0.212542307179587"
"85.414281","80.193907","51.286568","48.713439","0.213592307179587"
"85.927106","80.681081","51.282541","48.717434","0.214639307179587"
"86.439891","81.168296","51.278543","48.721467","0.215683307179586"
"86.952636","81.655551","51.274503","48.725469","0.216723307179587"
"87.465341","82.142846","51.270498","48.729514","0.217760307179587"
"87.978006","82.630181","51.266448","48.733524","0.218794307179587"
"88.490630","83.117557","51.262434","48.737577","0.219825307179587"
"89.003214","83.604973","51.258379","48.741600","0.220852307179586"
"89.515757","84.092429","51.254349","48.745656","0.221876307179587"
"90.028260","84.579926","51.250292","48.749693","0.222897307179586"
"90.540723","85.067464","51.246247","48.753751","0.223914307179586"
"91.053145","85.555042","51.242187","48.757802","0.224928307179587"
"91.565526","86.042661","51.238131","48.761864","0.225939307179586"
"92.077867","86.530320","51.234066","48.765926","0.226946307179587"
"92.590167","87.018020","51.229999","48.769994","0.227950307179587"
"93.102426","87.505760","51.225928","48.774065","0.228951307179586"
"93.614645","87.993542","51.221854","48.778139","0.229948307179587"
"94.126822","88.481364","51.217776","48.782217","0.230943307179587"
"94.638959","88.969227","51.213695","48.786299","0.231933307179586"
"95.151055","89.457131","51.209608","48.790383","0.232921307179587"
"95.663111","89.945076","51.205522","48.794474","0.233905307179587"
"96.175125","90.433061","51.201426","48.798562","0.234886307179586"
"96.687098","90.921088","51.197338","48.802663","0.235863307179587"
"97.199030","91.409155","51.193231","48.806753","0.236837307179586"
"97.710922","91.897264","51.189142","48.810865","0.237808307179587"
"98.222772","92.385414","51.185023","48.814956","0.238775307179586"
"98.734581","92.873604","51.180934","48.819080","0.239739307179587"
"99.246349","93.361836","51.176802","48.823169","0.240700307179586"
"99.758077","93.850109","51.172712","48.827304","0.241657307179587"
"100.269762","94.338423","51.168574","48.831397","0.242611307179587"
"100.781407","94.826778","51.164478","48.835536","0.243562307179586"
"101.293010","95.315175","51.160336","48.839637","0.244509307179587"
"101.804573","95.803613","51.156232","48.843779","0.245453307179586"
"102.316094","96.292091","51.152090","48.847889","0.246393307179586"
"102.827573","96.780612","51.147976","48.852030","0.247330307179586"
"103.339012","97.269173","51.143834","48.856150","0.248264307179586"
"103.850409","97.757776","51.139710","48.860290","0.249195307179586"
"104.361765","98.246420","51.135571","48.864421","0.250122307179587"
"104.873079","98.735106","51.131435","48.868558","0.251045307179586"
"105.384352","99.223833","51.127299","48.872701","0.251965307179587"
"105.895583","99.712601","51.123151","48.876834","0.252882307179586"
"106.406774","100.201411","51.119021","48.880989","0.253796307179586"
"106.917922","100.690262","51.114858","48.885117","0.254706307179586"
"107.429030","101.179155","51.110735","48.889286","0.255613307179586"
"107.940095","101.668089","51.106558","48.893407","0.256516307179586"
"108.451120","102.157065","51.102444","48.897590","0.257416307179587"
"108.962102","102.646082","51.098251","48.901702","0.258312307179587"
"109.473044","103.135141","51.094146","48.905901","0.259206307179586"
"109.983943","103.624241","51.089937","48.910004","0.260095307179586"
"110.494801","104.113383","51.085834","48.914211","0.260982307179587"
"111.005618","104.602567","51.081626","48.918319","0.261865307179587"
"111.516393","105.091792","51.077514","48.922522","0.262744307179586"
"112.027126","105.581058","51.073312","48.926643","0.263621307179586"
"112.537818","106.070367","51.069187","48.930839","0.264493307179587"
"113.048468","106.559716","51.064995","48.934972","0.265363307179586"
"113.559076","107.049108","51.060856","48.939159","0.266229307179587"
"114.069643","107.538541","51.056674","48.943306","0.267091307179586"
"114.580168","108.028016","51.052520","48.947483","0.267951307179587"
"115.090652","108.517532","51.048349","48.951645","0.268806307179586"
"115.601093","109.007090","51.044179","48.955810","0.269659307179587"
"116.111494","109.496690","51.040022","48.959988","0.270508307179586"
"116.621852","109.986332","51.035835","48.964140","0.271353307179586"
"117.132169","110.476015","51.031692","48.968335","0.272195307179587"
"117.642444","110.965740","51.027487","48.972472","0.273034307179587"
"118.152677","111.455507","51.023360","48.976685","0.273870307179586"
"118.662869","111.945315","51.019136","48.980807","0.274702307179586"
"119.173019","112.435165","51.015026","48.985038","0.275530307179586"
"119.683127","112.925056","51.010783","48.989143","0.276355307179586"
"120.193194","113.414990","51.006684","48.993388","0.277177307179587"
"120.703218","113.904965","51.002433","48.997487","0.277995307179586"
