"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"102.945102","135.588284","48.446698","51.553246","4.94955030717959"
"103.429594","136.103792","48.449201","51.550831","4.94828430717959"
"103.914111","136.619276","48.451629","51.548318","4.94702130717959"
"104.398652","137.134734","48.454147","51.545883","4.94575930717959"
"104.883218","137.650168","48.456594","51.543355","4.94449930717959"
"105.367809","138.165577","48.459126","51.540902","4.94324130717959"
"105.852425","138.680961","48.461591","51.538360","4.94198530717959"
"106.337067","139.196320","48.464138","51.535887","4.94073130717959"
"106.821733","139.711653","48.466622","51.533331","4.93947930717959"
"107.306425","140.226961","48.469183","51.530841","4.93823030717959"
"107.791141","140.742244","48.471685","51.528271","4.93698230717959"
"108.275884","141.257502","48.474259","51.525762","4.93573730717959"
"108.760652","141.772733","48.476779","51.523180","4.93449330717959"
"109.245446","142.287940","48.479366","51.520653","4.93325230717959"
"109.730265","142.803120","48.481904","51.518058","4.93201330717959"
"110.215110","143.318276","48.484503","51.515512","4.93077630717959"
"110.699980","143.833405","48.487059","51.512906","4.92954130717959"
"111.184877","144.348508","48.489670","51.510342","4.92830830717959"
"111.669799","144.863585","48.492245","51.507724","4.92707730717959"
"112.154748","145.378637","48.494867","51.505142","4.92584830717959"
"112.639723","145.893662","48.497459","51.502513","4.92462230717959"
"113.124724","146.408661","48.500092","51.499914","4.92339730717959"
"113.609751","146.923634","48.502702","51.497275","4.92217530717959"
"114.094804","147.438580","48.505345","51.494657","4.92095530717959"
"114.579884","147.953500","48.507972","51.492008","4.91973730717959"
"115.064990","148.468394","48.510625","51.489372","4.91852130717959"
"115.550123","148.983261","48.513270","51.486715","4.91730730717959"
"116.035282","149.498102","48.515932","51.484061","4.91609630717959"
"116.520468","150.012916","48.518595","51.481395","4.91488730717959"
"117.005681","150.527703","48.521265","51.478723","4.91367930717959"
"117.490920","151.042464","48.523946","51.476049","4.91247430717959"
"117.976186","151.557197","48.526624","51.473359","4.91127230717959"
"118.461480","152.071904","48.529323","51.470679","4.91007130717959"
"118.946800","152.586584","48.532007","51.467970","4.90887330717959"
"119.432147","153.101236","48.534724","51.465283","4.90767730717959"
"119.917521","153.615862","48.537415","51.462556","4.90648330717959"
"120.402922","154.130461","48.540150","51.459863","4.90529130717958"
"120.888351","154.645032","48.542847","51.457119","4.90410130717959"
"121.373807","155.159576","48.545599","51.454420","4.90291430717959"
"121.859290","155.674093","48.548302","51.451657","4.90172930717959"
"122.344801","156.188582","48.551071","51.448953","4.90054630717959"
"122.830338","156.703044","48.553781","51.446174","4.89936630717959"
"123.315904","157.217479","48.556565","51.443463","4.89818730717959"
"123.801497","157.731885","48.559282","51.440669","4.89701130717959"
"124.287118","158.246265","48.562081","51.437951","4.89583830717959"
"124.772766","158.760616","48.564805","51.435142","4.89466630717959"
