"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"101.993432","87.702169","48.369291","51.630982","0.585649307179587"
"102.476553","88.219048","48.312168","51.687891","0.584272307179587"
"102.959102","88.736498","48.254858","51.744972","0.582847307179587"
"103.441076","89.254520","48.197393","51.802272","0.581376307179586"
"103.922477","89.773123","48.140170","51.860227","0.579857307179586"
"104.403300","90.292301","48.082292","51.917881","0.578292307179587"
"104.883542","90.812059","48.024208","51.975726","0.576679307179587"
"105.363202","91.332396","47.965916","52.033767","0.575018307179587"
"105.842279","91.853320","47.907706","52.092330","0.573310307179587"
"106.320771","92.374830","47.849250","52.151066","0.571555307179587"
"106.798674","92.896928","47.790329","52.209743","0.569751307179587"
"107.275986","93.419614","47.731186","52.268633","0.567899307179586"
"107.752704","93.942891","47.671819","52.327738","0.565998307179587"
"108.228832","94.466768","47.612737","52.387629","0.564049307179586"
"108.704362","94.991240","47.552985","52.447260","0.562052307179586"
"109.179291","95.516311","47.492941","52.507051","0.560005307179587"
"109.653618","96.041982","47.432663","52.567070","0.557910307179586"
"110.127340","96.568256","47.372222","52.627401","0.555765307179587"
"110.600460","97.095140","47.311988","52.688460","0.553570307179586"
"111.072970","97.622632","47.251006","52.749191","0.551326307179586"
"111.544868","98.150734","47.189785","52.810158","0.549032307179587"
"112.016151","98.679447","47.128324","52.871363","0.546688307179586"
"112.486818","99.208777","47.066743","52.932944","0.544293307179586"
"112.956871","99.738728","47.005271","52.995160","0.541849307179587"
"113.426302","100.269299","46.943091","53.057093","0.539353307179587"
"113.895109","100.800492","46.880671","53.119265","0.536807307179586"
"114.363289","101.332309","46.818012","53.181677","0.534209307179586"
"114.830841","101.864753","46.755181","53.244406","0.531561307179587"
"115.297766","102.397832","46.692562","53.307884","0.528860307179587"
"115.764058","102.931542","46.629193","53.371013","0.526109307179587"
"116.229714","103.465886","46.565592","53.434378","0.523305307179586"
"116.694732","104.000865","46.501762","53.497976","0.520450307179587"
"117.159109","104.536483","46.437707","53.561805","0.517542307179586"
"117.622848","105.072747","46.373888","53.626392","0.514582307179587"
"118.085943","105.609655","46.309484","53.690780","0.511569307179586"
"118.548390","106.147208","46.244769","53.755275","0.508503307179587"
"119.010189","106.685408","46.179845","53.819985","0.505385307179587"
"119.471336","107.224257","46.114719","53.884904","0.502213307179587"
"119.931831","107.763759","46.049556","53.950216","0.498989307179587"
"120.391675","108.303918","45.984396","54.015954","0.495710307179587"
"120.850862","108.844733","45.918688","54.081457","0.492379307179586"
"121.309390","109.386204","45.852806","54.147144","0.488993307179586"
"121.767258","109.928334","45.786757","54.213007","0.485554307179586"
"122.224463","110.471125","45.720550","54.279038","0.482061307179587"
"122.681008","111.014580","45.654442","54.345523","0.478513307179586"
"123.136889","111.558701","45.588154","54.412108","0.474912307179586"
"123.592105","112.103487","45.521516","54.478568","0.471256307179587"
"124.046652","112.648938","45.454762","54.545155","0.467545307179587"
"124.500531","113.195057","45.387905","54.611857","0.463780307179587"
"124.953741","113.741844","45.320956","54.678663","0.459961307179587"
"125.406282","114.289301","45.254117","54.745786","0.456087307179587"
"125.858154","114.837431","45.187220","54.812995","0.452158307179586"
"126.309355","115.386231","45.120059","54.880004","0.448174307179587"
"126.759883","115.935702","45.052864","54.947060","0.444136307179587"
"127.209740","116.485844","44.985653","55.014147","0.440043307179587"
"127.658924","117.036656","44.918441","55.081247","0.435894307179587"
"128.107437","117.588140","44.851284","55.148388","0.431692307179587"
"128.555281","118.140298","44.784393","55.215791","0.427434307179587"
"129.002454","118.693126","44.717265","55.282794","0.423121307179587"
"129.448956","119.246623","44.650212","55.349735","0.418754307179587"
"129.894788","119.800789","44.583255","55.416594","0.414332307179587"
"130.339953","120.355623","44.516417","55.483350","0.409856307179586"
"130.784450","120.911122","44.449720","55.549981","0.405325307179587"
"131.228283","121.467288","44.383284","55.616588","0.400740307179587"
"131.671453","122.024118","44.317028","55.683014","0.396101307179586"
"132.113962","122.581609","44.250861","55.749091","0.391408307179587"
"132.555811","123.139759","44.184933","55.814947","0.386661307179587"
"132.997004","123.698564","44.119268","55.880556","0.381861307179586"
"133.437542","124.258023","44.053894","55.945891","0.377007307179587"
"133.877431","124.818132","43.988838","56.010926","0.372100307179586"
"134.316673","125.378889","43.924182","56.075699","0.367140307179587"
"134.755271","125.940290","43.859857","56.140058","0.362128307179587"
