"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"187.787369","224.995789","73.415451","76.584406","4.76321130717959"
"188.521591","225.761567","73.422207","76.577829","4.76192330717959"
"189.255880","226.527280","73.428950","76.571246","4.76064130717959"
"189.990234","227.292923","73.435402","76.564369","4.75936430717959"
"190.724656","228.058501","73.442146","76.557807","4.75809230717959"
"191.459145","228.824014","73.448888","76.551252","4.75682630717959"
"192.193699","229.589459","73.455437","76.544507","4.75556530717959"
"192.928320","230.354837","73.462042","76.537830","4.75430930717959"
"193.658130","231.115070","72.981025","76.023260","4.75306830717959"
"194.378229","231.865055","72.009890","74.998554","4.75184830717959"
"195.088592","232.604774","71.036370","73.971905","4.75065030717959"
"195.789221","233.334232","70.062848","72.945786","4.74947330717959"
"196.480108","234.053427","69.088666","71.919505","4.74831830717959"
"197.161254","234.762366","68.114646","70.893910","4.74718330717959"
"197.832655","235.461049","67.140071","69.868247","4.74607030717959"
"198.494309","236.149479","66.165379","68.842964","4.74497730717959"
"199.146214","236.827659","65.190535","67.818015","4.74390430717959"
"199.788367","237.495590","64.215297","66.793143","4.74285230717959"
"200.420765","238.153275","63.239798","65.768478","4.74182030717959"
"201.043407","238.800717","62.264190","64.744169","4.74080830717959"
"201.656290","239.437917","61.288334","63.720064","4.73981530717959"
"202.259413","240.064879","60.312241","62.696167","4.73884230717959"
"202.852772","240.681604","59.335924","61.672483","4.73788830717959"
"203.436366","241.288094","58.359394","60.649018","4.73695430717959"
"204.010192","241.884352","57.382665","59.625776","4.73603830717959"
"204.574250","242.470379","56.405749","58.602763","4.73514230717959"
"205.128536","243.046178","55.428584","57.579907","4.73426430717959"
"205.673047","243.611750","54.451097","56.557123","4.73340430717959"
"206.207783","244.167097","53.473635","55.534766","4.73256330717959"
"206.732743","244.712224","52.496021","54.512643","4.73174030717959"
"207.247922","245.247127","51.517831","53.490305","4.73093430717959"
"207.753321","245.771813","50.539935","52.468651","4.73014730717959"
"208.248936","246.286281","49.561467","51.446771","4.72937830717959"
"208.734768","246.790536","48.583201","50.425463","4.72862630717959"
"209.210811","247.284574","47.604302","49.403853","4.72789130717959"
"209.677067","247.768402","46.625641","48.382835","4.72717430717959"
"210.133534","248.242021","45.646712","47.361878","4.72647430717959"
"210.580208","248.705430","44.667381","46.340836","4.72579130717959"
"211.017089","249.158632","43.688141","45.320211","4.72512530717959"
"211.444176","249.601629","42.708714","44.299709","4.72447530717959"
"211.861468","250.034422","41.729110","43.279332","4.72384330717959"
"212.268961","250.457013","40.749344","42.259088","4.72322630717959"
"212.666655","250.869403","39.769426","41.238981","4.72262730717959"
"213.054549","251.271593","38.789368","40.219016","4.72204330717959"
"213.432641","251.663585","37.809184","39.199199","4.72147630717959"
"213.800930","252.045380","36.828886","38.179535","4.72092430717959"
"214.159414","252.416981","35.848485","37.160029","4.72038930717959"
"214.508094","252.778387","34.867918","36.140609","4.71987030717959"
"214.846964","253.129598","33.887064","35.121141","4.71936630717959"
"215.176028","253.470619","32.906371","34.102082","4.71887830717959"
"215.495283","253.801449","31.925472","33.083046","4.71840530717959"
"215.804726","254.122089","30.944300","32.063954","4.71794830717959"
"216.104359","254.432542","29.963326","31.045288","4.71750730717959"
"216.394178","254.732805","28.981879","30.026347","4.71708030717959"
"216.674184","255.022884","28.000644","29.007830","4.71666930717959"
"216.944376","255.302777","27.019206","27.989303","4.71627330717959"
"217.204752","255.572484","26.037525","26.970717","4.71589330717959"
"217.455311","255.832008","25.055981","25.952457","4.71552730717959"
"217.696054","256.081351","24.074305","24.934239","4.71517630717959"
"217.926979","256.320511","23.092484","23.916041","4.71483930717959"
"218.148084","256.549489","22.110484","22.897822","4.71451830717959"
"218.359370","256.768288","21.128545","21.879822","4.71421130717959"
"218.560835","256.976906","20.146522","20.861886","4.71392030717959"
"218.752479","257.175347","19.164429","19.844019","4.71364230717959"
"218.934302","257.363609","18.182277","18.826226","4.71337930717959"
"219.106302","257.541693","17.199971","17.808403","4.71313130717959"
"219.268478","257.709599","16.217617","16.790651","4.71289730717959"
"219.420831","257.867330","15.235301","15.773054","4.71267830717959"
"219.563360","258.014885","14.252975","14.755553","4.71247230717959"
"219.696065","258.152265","13.270476","13.737973","4.71228230717959"
