dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,111.787909,162.230745,0.005000,1.000000,100.000000,10000.000000,0.000846
0.010000,111.787909,162.230745,0.020000,2.000000,100.000000,0.000000,0.000650
0.010000,111.787909,162.230745,0.045000,3.000000,100.000000,0.000000,0.000324
0.010000,111.798050,162.230745,0.080000,4.000000,100.000000,0.000000,6.283053
0.010000,111.843050,162.230726,0.125000,5.000000,100.000000,0.000000,6.282467
0.010000,111.898051,162.230666,0.180000,6.000000,100.000000,0.000000,6.281752
0.010000,111.963051,162.230546,0.245000,7.000000,100.000000,0.000000,6.280907
0.010000,112.038050,162.230338,0.320000,8.000000,100.000000,0.000000,6.279934
0.010000,112.123049,162.230015,0.405000,9.000000,100.000000,0.000000,6.278834
0.010000,112.218048,162.229544,0.500000,10.000000,100.000000,0.000000,6.277606
0.010000,112.323046,162.228887,0.605000,11.000000,100.000000,0.000000,6.276253
0.010000,112.438043,162.228004,0.720000,12.000000,100.000000,0.000000,6.274774
0.010000,112.563037,162.226853,0.845000,13.000000,100.000000,0.000000,6.273172
0.010000,112.698029,162.225384,0.980000,14.000000,100.000000,0.000000,6.271446
0.010000,112.843017,162.223548,1.125000,15.000000,100.000000,0.000000,6.269599
0.010000,112.998001,162.221290,1.280000,16.000000,100.000000,0.000000,6.267632
0.010000,113.162978,162.218551,1.445000,17.000000,100.000000,0.000000,6.265545
0.010000,113.337948,162.215272,1.620000,18.000000,100.000000,0.000000,6.263342
0.010000,113.522906,162.211386,1.805000,19.000000,100.000000,0.000000,6.261023
0.010000,113.717853,162.206828,2.000000,20.000000,100.000000,0.000000,6.258591
0.010000,113.922785,162.201526,2.205000,21.000000,100.000000,0.000000,6.256047
0.010000,114.137698,162.195406,2.420000,22.000000,100.000000,-0.000000,6.253393
0.010000,114.362588,162.188393,2.645000,23.000000,100.000000,0.000000,6.250632
0.010000,114.597452,162.180408,2.880000,24.000000,100.000000,0.000000,6.247766
0.010000,114.842285,162.171368,3.125000,25.000000,100.000000,0.000000,6.244797
0.010000,115.097082,162.161190,3.380000,26.000000,100.000000,0.000000,6.241728
0.010000,115.361836,162.149787,3.645000,27.000000,100.000000,0.000000,6.238561
0.010000,115.636542,162.137071,3.920000,28.000000,100.000000,0.000000,6.235300
0.010000,115.921192,162.122951,4.205000,29.000000,100.000000,0.000000,6.231947
0.010000,116.215778,162.107334,4.500000,30.000000,100.000000,0.000000,6.228506
0.010000,116.520292,162.090128,4.805000,31.000000,100.000000,0.000000,6.224979
0.010000,116.834725,162.071235,5.120000,32.000000,100.000000,0.000000,6.221371
0.010000,117.159066,162.050559,5.445000,33.000000,100.000000,0.000000,6.217684
0.010000,117.493305,162.028002,5.780000,34.000000,100.000000,0.000000,6.213923
0.010000,117.837431,162.003465,6.125000,35.000000,100.000000,0.000000,6.210091
0.010000,118.191432,161.976848,6.480000,36.000000,100.000000,0.000000,6.206192
0.010000,118.555294,161.948051,6.845000,37.000000,100.000000,0.000000,6.202230
0.010000,118.929004,161.916973,7.220000,38.000000,100.000000,0.000000,6.198210
0.010000,119.312547,161.883514,7.605000,39.000000,100.000000,0.000000,6.194137
0.010000,119.705908,161.847573,8.000000,40.000000,100.000000,0.000000,6.190014
