dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,246.364364,90.911066,213.575637,12.341385,-56.395385,1444.461493,1.000280
0.010000,246.427256,91.012216,213.694745,11.910760,-43.062439,1333.294612,1.028829
0.010000,246.485697,91.112424,213.810749,11.600416,-31.034372,1202.806717,1.056815
0.010000,246.540359,91.212414,213.924705,11.395570,-20.484634,1054.973756,1.084152
0.010000,246.591780,91.312823,214.037515,11.281037,-11.453354,903.128065,1.110767
0.010000,246.640376,91.414186,214.149925,11.240987,-4.004922,744.843204,1.136597
0.010000,246.686457,91.516927,214.262527,11.260201,1.921400,592.632168,1.161596
0.010000,246.730248,91.621361,214.375770,11.324327,6.412569,449.116909,1.185726
0.010000,246.771900,91.727689,214.489966,11.419559,9.523206,311.063691,1.208962
0.010000,246.811512,91.836013,214.605305,11.533908,11.434924,191.171828,1.231288
0.010000,246.849141,91.946335,214.721868,11.656325,12.241644,80.671945,1.252699
0.010000,246.884818,92.058578,214.839645,11.777649,12.132458,-10.918626,1.273193
0.010000,246.918557,92.172589,214.958543,11.889864,11.221477,-91.098083,1.292780
0.010000,246.950366,92.288157,215.078409,11.986560,9.669620,-155.185689,1.311472
0.010000,246.980247,92.405019,215.199030,12.062158,7.559802,-210.981777,1.329285
0.010000,247.008211,92.522876,215.320160,12.112934,5.077559,-248.224314,1.346241
0.010000,247.034271,92.641401,215.441516,12.135592,2.265759,-281.180041,1.362362
0.010000,247.058450,92.760245,215.562794,12.127805,-0.778697,-304.445577,1.377673
0.010000,247.080781,92.879048,215.683678,12.088421,-3.938403,-315.970565,1.392200
0.010000,247.101308,92.997448,215.803844,12.016591,-7.182963,-324.455972,1.405969
0.010000,247.120080,93.115075,215.922959,11.911513,-10.507782,-332.481893,1.419008
0.010000,247.137160,93.231571,216.040701,11.774214,-13.729864,-322.208232,1.431342
0.010000,247.152617,93.346586,216.156750,11.604882,-16.933241,-320.337733,1.442999
0.010000,247.166524,93.459769,216.270784,11.403413,-20.146950,-321.370885,1.454003
0.010000,247.178963,93.570798,216.382508,11.172349,-23.106338,-295.938843,1.464380
0.010000,247.190020,93.679357,216.491628,10.912036,-26.031337,-292.499808,1.474153
0.010000,247.199782,93.785139,216.597860,10.623153,-28.888251,-285.691404,1.483345
0.010000,247.208339,93.887867,216.700943,10.308357,-31.479626,-259.137544,1.491978
0.010000,247.215784,93.987268,216.800623,9.968010,-34.034670,-255.504384,1.500073
0.010000,247.222206,94.083095,216.896665,9.604193,-36.381741,-234.707066,1.507649
0.010000,247.227696,94.175106,216.988839,9.217424,-38.676878,-229.513787,1.514723
0.010000,247.232342,94.263086,217.076942,8.810291,-40.713308,-203.642926,1.521314
0.010000,247.236231,94.346831,217.160777,8.383503,-42.678842,-196.553394,1.527437
0.010000,247.239447,94.426152,217.240164,7.938649,-44.485331,-180.648931,1.533106
0.010000,247.242068,94.500874,217.314931,7.476730,-46.191893,-170.656253,1.538337
0.010000,247.244171,94.570837,217.384926,6.999508,-47.722285,-153.039170,1.543140
0.010000,247.245828,94.635900,217.450010,6.508396,-49.111176,-138.889080,1.547529
0.010000,247.247105,94.695922,217.510046,6.003542,-50.485346,-137.417008,1.551512
0.010000,247.248064,94.750795,217.564927,5.488146,-51.539620,-105.427384,1.555101
0.010000,247.248763,94.800406,217.614543,4.961603,-52.654308,-111.468816,1.558303
0.010000,247.249254,94.844659,217.658799,4.425558,-53.604539,-95.023122,1.561126
0.010000,247.249581,94.883475,217.697616,3.881742,-54.381551,-77.701197,1.563577
0.010000,247.249787,94.916780,217.730922,3.330581,-55.116101,-73.454972,1.565661
0.010000,247.249906,94.944515,217.758658,2.773565,-55.701578,-58.547698,1.567384
0.010000,247.249966,94.966628,217.780770,2.211258,-56.230731,-52.915339,1.568749
0.010000,247.249991,94.983081,217.797223,1.645286,-56.597167,-36.643523,1.569761
0.010000,247.249999,94.993844,217.807986,1.076355,-56.893164,-29.599770,1.570420
0.010000,247.250000,94.998901,217.813043,0.505682,-57.067305,-17.414088,1.570729
0.010000,247.250000,95.000000,217.814142,0.109882,-39.579967,1748.733808,1.570796
0.010000,247.250000,95.000000,217.814142,0.000000,-10.988204,2859.176324,1.570796
