dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,121.579793,225.144905,61.125000,75.000000,0.000000,0.000000,0.571604
0.010000,122.210053,225.551439,61.875000,75.000000,0.000000,0.000000,0.574119
0.010000,122.839312,225.959524,62.625000,75.000000,0.000000,0.000000,0.576527
0.010000,123.467609,226.369090,63.375000,75.000000,0.000000,0.000000,0.578829
0.010000,124.094983,226.780068,64.125000,75.000000,0.000000,0.000000,0.581025
0.010000,124.721475,227.192389,64.875000,75.000000,0.000000,0.000000,0.583116
0.010000,125.347123,227.605986,65.625000,75.000000,0.000000,0.000000,0.585102
0.010000,125.971971,228.020792,66.375000,75.000000,0.000000,0.000000,0.586983
0.010000,126.596060,228.436741,67.125000,75.000000,0.000000,0.000000,0.588761
0.010000,127.219429,228.853767,67.875000,75.000000,0.000000,0.000000,0.590436
0.010000,127.842122,229.271805,68.625000,75.000000,0.000000,0.000000,0.592007
0.010000,128.464178,229.690789,69.375000,75.000000,0.000000,0.000000,0.593476
0.010000,129.085638,230.110653,70.125000,75.000000,0.000000,0.000000,0.594843
0.010000,129.706546,230.531335,70.875000,75.000000,0.000000,0.000000,0.596108
0.010000,130.326942,230.952771,71.625000,75.000000,0.000000,0.000000,0.597272
0.010000,130.946870,231.374897,72.375000,75.000000,0.000000,0.000000,0.598334
0.010000,131.566370,231.797650,73.125000,75.000000,0.000000,0.000000,0.599295
0.010000,132.185485,232.220967,73.875000,75.000000,0.000000,0.000000,0.600156
0.010000,132.804256,232.644786,74.625000,75.000000,0.000000,0.000000,0.600916
0.010000,133.422726,233.069044,75.375000,75.000000,0.000000,0.000000,0.601576
0.010000,134.040937,233.493679,76.125000,75.000000,0.000000,0.000000,0.602136
0.010000,134.658931,233.918630,76.875000,75.000000,0.000000,0.000000,0.602596
0.010000,135.276752,234.343834,77.625000,75.000000,0.000000,0.000000,0.602956
0.010000,135.894440,234.769229,78.375000,75.000000,0.000000,0.000000,0.603216
0.010000,136.512039,235.194755,79.125000,75.000000,0.000000,0.000000,0.603377
0.010000,137.129591,235.620349,79.875000,75.000000,0.000000,0.000000,0.603438
0.010000,137.747138,236.045950,80.625000,75.000000,0.000000,0.000000,0.603400
0.010000,138.364722,236.471496,81.375000,75.000000,0.000000,0.000000,0.603262
0.010000,138.982386,236.896927,82.125000,75.000000,0.000000,0.000000,0.603024
0.010000,139.600173,237.322180,82.875000,75.000000,0.000000,0.000000,0.602687
0.010000,140.218124,237.747194,83.625000,75.000000,0.000000,0.000000,0.602250
0.010000,140.836282,238.171906,84.375000,75.000000,0.000000,0.000000,0.601713
0.010000,141.454688,238.596256,85.125000,75.000000,0.000000,0.000000,0.601076
0.010000,142.073388,239.020181,85.875000,75.000000,0.000000,0.000000,0.600338
0.010000,142.692420,239.443619,86.625000,75.000000,0.000000,0.000000,0.599501
0.010000,143.311829,239.866506,87.375000,75.000000,0.000000,0.000000,0.598562
0.010000,143.931654,240.288781,88.125000,75.000000,0.000000,0.000000,0.597523
0.010000,144.551940,240.710380,88.875000,75.000000,0.000000,0.000000,0.596383
0.010000,145.172727,241.131240,89.625000,75.000000,0.000000,0.000000,0.595141
0.010000,145.794057,241.551297,90.375000,75.000000,0.000000,0.000000,0.593798
0.010000,146.415974,241.970488,91.125000,75.000000,0.000000,0.000000,0.592352
0.010000,147.038517,242.388747,91.875000,75.000000,0.000000,0.000000,0.590804
