dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,263.806258,73.583450,232.893281,89.746982,-50.397013,-1478.210909,0.823306
0.010000,264.402180,74.245672,233.784158,89.087735,-65.924677,-1552.766438,0.852862
0.010000,264.972922,74.919014,234.666845,88.268654,-81.908115,-1598.343773,0.882567
0.010000,265.517294,75.601359,235.539734,87.288916,-97.973748,-1606.563351,0.912288
0.010000,266.034351,76.290447,236.401238,86.150453,-113.846346,-1587.259740,0.941896
0.010000,266.523419,76.983931,237.249830,84.859226,-129.122680,-1527.633419,0.971266
0.010000,266.984105,77.679426,238.084062,83.423194,-143.603161,-1448.048165,1.000280
0.010000,267.416294,78.374562,238.902599,81.853649,-156.954575,-1335.141365,1.028829
0.010000,267.820151,79.067047,239.704245,80.164614,-168.903489,-1194.891425,1.056815
0.010000,268.196086,79.754687,240.487939,78.369354,-179.526010,-1062.252043,1.084152
0.010000,268.544743,80.435443,241.252785,76.484658,-188.469572,-894.356254,1.110767
0.010000,268.866955,81.107433,241.998031,74.524577,-196.008112,-753.853980,1.136597
0.010000,269.163718,81.768968,242.723080,72.504955,-201.962194,-595.408164,1.161596
0.010000,269.436162,82.418566,243.427497,70.441688,-206.326631,-436.443765,1.185726
0.010000,269.685502,83.054924,244.110961,68.346364,-209.532478,-320.584689,1.208962
0.010000,269.913019,83.676947,244.773287,66.232649,-211.371434,-183.895570,1.231288
0.010000,270.120026,84.283707,245.414387,64.109994,-212.265550,-89.411572,1.252699
0.010000,270.307849,84.874456,246.034276,61.988898,-212.109542,15.600809,1.273193
0.010000,270.477800,85.448598,246.633044,59.876717,-211.218093,89.144867,1.292780
0.010000,270.631169,86.005678,247.210850,57.780652,-209.606550,161.154328,1.311472
0.010000,270.769200,86.545350,247.767895,55.704481,-207.617088,198.946199,1.329285
0.010000,270.893095,87.067392,248.304437,53.654174,-205.030697,258.639046,1.346241
0.010000,271.003996,87.571659,248.820755,51.631844,-202.233004,279.769274,1.362362
0.010000,271.102985,88.058081,249.317147,49.639215,-199.262914,297.009043,1.377673
0.010000,271.191085,88.526661,249.793937,47.678935,-196.028020,323.489414,1.392200
0.010000,271.269254,88.977449,250.251452,45.751544,-192.739100,328.891958,1.405969
0.010000,271.338385,89.410519,250.690005,43.855339,-189.620453,311.864707,1.419008
0.010000,271.399315,89.826009,251.109939,41.993394,-186.194509,342.594448,1.431342
0.010000,271.452820,90.224068,251.511578,40.163905,-182.948946,324.556247,1.442999
0.010000,271.499615,90.604835,251.895209,38.363111,-180.079404,286.954243,1.454003
0.010000,271.540369,90.968511,252.261162,36.595301,-176.780949,329.845476,1.464380
0.010000,271.575695,91.315282,252.609728,34.856509,-173.879197,290.175198,1.474153
0.010000,271.606157,91.645316,252.941164,33.143681,-171.282779,259.641805,1.483345
0.010000,271.632278,91.958826,253.255760,31.459598,-168.408316,287.446290,1.491978
0.010000,271.654537,92.255989,253.553757,29.799633,-165.996503,241.181277,1.500073
0.010000,271.673373,92.537002,253.835400,28.164361,-163.527218,246.928590,1.507649
0.010000,271.689189,92.802028,254.100897,26.549686,-161.467454,205.976385,1.514723
0.010000,271.702354,93.051256,254.350473,24.957567,-159.211960,225.549397,1.521314
0.010000,271.713204,93.284850,254.584318,23.384554,-157.301311,191.064886,1.527437
0.010000,271.722047,93.502969,254.802617,21.829848,-155.470567,183.074335,1.533106
0.010000,271.729162,93.705755,255.005528,20.291123,-153.872538,159.802920,1.538337
0.010000,271.734802,93.893353,255.193211,18.768259,-152.286410,158.612816,1.543140
0.010000,271.739196,94.065900,255.365813,17.260276,-150.798254,148.815568,1.547529
0.010000,271.742549,94.223494,255.523443,15.762997,-149.727940,107.031467,1.551512
0.010000,271.745047,94.366277,255.666247,14.280403,-148.259384,146.855573,1.555101
0.010000,271.746851,94.494330,255.794313,12.806600,-147.380274,87.911045,1.558303
0.010000,271.748108,94.607740,255.907731,11.341732,-146.486827,89.344656,1.561126
0.010000,271.748943,94.706599,256.006593,9.886215,-145.551692,93.513463,1.563577
0.010000,271.749464,94.790969,256.090965,8.437214,-144.900081,65.161091,1.565661
0.010000,271.749763,94.860916,256.160912,6.994705,-144.250918,64.916344,1.567384
0.010000,271.749915,94.916479,256.216476,5.556386,-143.831890,41.902757,1.568749
0.010000,271.749978,94.957706,256.257703,4.122698,-143.368845,46.304566,1.569761
0.010000,271.749997,94.984624,256.284621,2.691804,-143.089356,27.948891,1.570420
0.010000,271.750000,94.997256,256.297253,1.263198,-142.860563,22.879255,1.570729
0.010000,271.750000,95.000000,256.299997,0.274365,-98.883301,4397.726255,1.570796
0.010000,271.750000,95.000000,256.299997,0.000000,-27.436533,7144.676795,1.570796
