dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,101.282817,58.468003,128.625000,75.000000,0.000000,0.000000,4.072808
0.010000,100.833342,57.867610,129.375000,75.000000,0.000000,0.000000,4.066692
0.010000,100.380161,57.270012,130.125000,75.000000,0.000000,0.000000,4.060430
0.010000,99.923202,56.675294,130.875000,75.000000,0.000000,0.000000,4.054022
0.010000,99.462400,56.083554,131.625000,75.000000,0.000000,0.000000,4.047466
0.010000,98.997682,55.494880,132.375000,75.000000,0.000000,0.000000,4.040761
0.010000,98.528986,54.909373,133.125000,75.000000,0.000000,0.000000,4.033907
0.010000,98.056242,54.327124,133.875000,75.000000,0.000000,0.000000,4.026903
0.010000,97.579390,53.748239,134.625000,75.000000,0.000000,0.000000,4.019747
0.010000,97.098363,53.172815,135.375000,75.000000,0.000000,0.000000,4.012441
0.010000,96.613103,52.600960,136.125000,75.000000,0.000000,0.000000,4.004983
0.010000,96.123547,52.032776,136.875000,75.000000,0.000000,0.000000,3.997372
0.010000,95.629638,51.468372,137.625000,75.000000,0.000000,0.000000,3.989609
0.010000,95.131322,50.907859,138.375000,75.000000,0.000000,0.000000,3.981694
0.010000,94.628539,50.351344,139.125000,75.000000,0.000000,0.000000,3.973626
0.010000,94.121244,49.798944,139.875000,75.000000,0.000000,0.000000,3.965406
0.010000,93.609381,49.250770,140.625000,75.000000,0.000000,0.000000,3.957034
0.010000,93.092907,48.706940,141.375000,75.000000,0.000000,0.000000,3.948510
0.010000,92.571776,48.167573,142.125000,75.000000,0.000000,0.000000,3.939836
0.010000,92.045945,47.632784,142.875000,75.000000,0.000000,0.000000,3.931012
0.010000,91.515377,47.102696,143.625000,75.000000,0.000000,0.000000,3.922039
0.010000,90.980035,46.577430,144.375000,75.000000,0.000000,0.000000,3.912919
0.010000,90.439886,46.057108,145.125000,75.000000,0.000000,0.000000,3.903652
0.010000,89.894902,45.541852,145.875000,75.000000,0.000000,0.000000,3.894242
0.010000,89.345058,45.031787,146.625000,75.000000,0.000000,0.000000,3.884689
0.010000,88.790330,44.527037,147.375000,75.000000,0.000000,0.000000,3.874996
0.010000,88.230702,44.027727,148.125000,75.000000,0.000000,0.000000,3.865165
0.010000,87.666159,43.533980,148.875000,75.000000,0.000000,0.000000,3.855199
0.010000,87.096691,43.045922,149.625000,75.000000,0.000000,0.000000,3.845101
0.010000,86.522292,42.563675,150.375000,75.000000,0.000000,0.000000,3.834875
0.010000,85.942962,42.087366,151.125000,75.000000,0.000000,0.000000,3.824522
0.010000,85.358704,41.617115,151.875000,75.000000,0.000000,0.000000,3.814048
0.010000,84.769524,41.153043,152.625000,75.000000,0.000000,0.000000,3.803456
0.010000,84.175436,40.695274,153.375000,75.000000,0.000000,0.000000,3.792750
0.010000,83.576456,40.243923,154.125000,75.000000,0.000000,0.000000,3.781934
0.010000,82.972607,39.799108,154.875000,75.000000,0.000000,0.000000,3.771015
0.010000,82.363915,39.360945,155.625000,75.000000,0.000000,0.000000,3.759995
0.010000,81.750409,38.929544,156.375000,75.000000,0.000000,0.000000,3.748881
0.010000,81.132131,38.505018,157.125000,75.000000,0.000000,0.000000,3.737678
0.010000,80.509116,38.087470,157.875000,75.000000,0.000000,0.000000,3.726391
0.010000,79.881412,37.677005,158.625000,75.000000,0.000000,0.000000,3.715026
0.010000,79.249070,37.273724,159.375000,75.000000,0.000000,0.000000,3.703589
0.010000,78.612141,36.877721,160.125000,75.000000,0.000000,0.000000,3.692087
0.010000,77.970693,36.489092,160.875000,75.000000,0.000000,0.000000,3.680525
0.010000,77.324777,36.107919,161.625000,75.000000,0.000000,0.000000,3.668911
0.010000,76.674477,35.734294,162.375000,75.000000,0.000000,0.000000,3.657250
0.010000,76.019849,35.368286,163.125000,75.000000,0.000000,0.000000,3.645549
0.010000,75.360986,35.009978,163.875000,75.000000,0.000000,0.000000,3.633815
0.010000,74.697949,34.659430,164.625000,75.000000,0.000000,0.000000,3.622054
0.010000,74.030843,34.316716,165.375000,75.000000,0.000000,0.000000,3.610275
0.010000,73.359734,33.981883,166.125000,75.000000,0.000000,0.000000,3.598482
0.010000,72.684730,33.654994,166.875000,75.000000,0.000000,0.000000,3.586684
0.010000,72.005913,33.336089,167.625000,75.000000,0.000000,0.000000,3.574887
0.010000,71.323378,33.025211,168.375000,75.000000,0.000000,0.000000,3.563097
0.010000,70.637237,32.722400,169.125000,75.000000,0.000000,0.000000,3.551323
0.010000,69.947574,32.427680,169.875000,75.000000,0.000000,0.000000,3.539568
0.010000,69.254495,32.141075,170.625000,75.000000,0.000000,0.000000,3.527842
0.010000,68.558118,31.862611,171.375000,75.000000,0.000000,0.000000,3.516149
0.010000,67.863052,31.594008,172.120167,74.033342,-96.665780,-9666.577956,3.504571
0.010000,67.174158,31.336840,172.855500,73.033342,-100.000000,-333.422044,3.493190
0.010000,66.491816,31.090851,173.580834,72.033342,-100.000000,0.000000,3.482013
0.010000,65.816236,30.855720,174.296167,71.033342,-100.000000,0.000000,3.471042
0.010000,65.147618,30.631128,175.001500,70.033342,-100.000000,0.000000,3.460280
0.010000,64.486149,30.416754,175.696834,69.033342,-100.000000,0.000000,3.449729
0.010000,63.832042,30.212290,176.382167,68.033342,-100.000000,0.000000,3.439390
0.010000,63.185429,30.017409,177.057501,67.033342,-100.000000,0.000000,3.429264
0.010000,62.546522,29.831813,177.722834,66.033342,-100.000000,0.000000,3.419352
0.010000,61.915444,29.655181,178.378168,65.033342,-100.000000,0.000000,3.409654
0.010000,61.292354,29.487213,179.023501,64.033342,-100.000000,0.000000,3.400170
0.010000,60.677396,29.327608,179.658834,63.033342,-100.000000,0.000000,3.390898
0.010000,60.070706,29.176070,180.284168,62.033342,-100.000000,0.000000,3.381839
0.010000,59.472408,29.032307,180.899501,61.033342,-100.000000,-0.000000,3.372991
0.010000,58.882615,28.896030,181.504835,60.033342,-100.000000,0.000000,3.364352
0.010000,58.301433,28.766958,182.100168,59.033342,-100.000000,0.000000,3.355921
0.010000,57.728999,28.644822,182.685501,58.033342,-100.000000,0.000000,3.347697
0.010000,57.165364,28.529341,183.260835,57.033342,-100.000000,0.000000,3.339676
0.010000,56.610665,28.420262,183.826168,56.033342,-100.000000,0.000000,3.331858
0.010000,56.064962,28.317319,184.381502,55.033342,-100.000000,0.000000,3.324239
0.010000,55.528334,28.220263,184.926835,54.033342,-100.000000,0.000000,3.316817
0.010000,55.000863,28.128847,185.462169,53.033342,-100.000000,0.000000,3.309589
0.010000,54.482622,28.042833,185.987502,52.033342,-100.000000,-0.000000,3.302554
0.010000,53.973674,27.961986,186.502835,51.033342,-100.000000,0.000000,3.295708
0.010000,53.474075,27.886080,187.008169,50.033342,-100.000000,0.000000,3.289048
0.010000,52.983872,27.814892,187.503502,49.033342,-100.000000,0.000000,3.282572
0.010000,52.503154,27.748213,187.988836,48.033342,-100.000000,0.000000,3.276278
0.010000,52.031928,27.685828,188.464169,47.033342,-100.000000,0.000000,3.270161
0.010000,51.570267,27.627540,188.929503,46.033342,-100.000000,0.000000,3.264220
0.010000,51.118180,27.573147,189.384836,45.033342,-100.000000,0.000000,3.258452
0.010000,50.675751,27.522465,189.830169,44.033342,-100.000000,-0.000000,3.252853
0.010000,50.242986,27.475307,190.265503,43.033342,-100.000000,0.000000,3.247422
0.010000,49.819917,27.431494,190.690836,42.033342,-100.000000,-0.000000,3.242155
0.010000,49.406577,27.390854,191.106170,41.033342,-100.000000,0.000000,3.237049
0.010000,49.002995,27.353220,191.511503,40.033342,-100.000000,0.000000,3.232103
0.010000,48.609190,27.318431,191.906836,39.033342,-100.000000,-0.000000,3.227313
0.010000,48.225183,27.286330,192.292170,38.033342,-100.000000,0.000000,3.222676
0.010000,47.851034,27.256771,192.667503,37.033342,-100.000000,0.000000,3.218192
0.010000,47.486710,27.229605,193.032837,36.033342,-100.000000,0.000000,3.213856
0.010000,47.132250,27.204693,193.388170,35.033342,-100.000000,0.000000,3.209666
0.010000,46.787669,27.181901,193.733504,34.033342,-100.000000,0.000000,3.205621
0.010000,46.452989,27.161099,194.068837,33.033342,-100.000000,0.000000,3.201718
