dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,200.456653,273.182243,82.125000,75.000000,0.000000,0.000000,2.879258
0.010000,199.732259,273.376543,82.875000,75.000000,0.000000,0.000000,2.879816
0.010000,199.007755,273.570437,83.625000,75.000000,0.000000,0.000000,2.880381
0.010000,198.283142,273.763919,84.375000,75.000000,0.000000,0.000000,2.880951
0.010000,197.558418,273.956986,85.125000,75.000000,0.000000,0.000000,2.881527
0.010000,196.833582,274.149633,85.875000,75.000000,0.000000,0.000000,2.882110
0.010000,196.108633,274.341855,86.625000,75.000000,0.000000,0.000000,2.882699
0.010000,195.383571,274.533648,87.375000,75.000000,0.000000,0.000000,2.883294
0.010000,194.658393,274.725007,88.125000,75.000000,0.000000,0.000000,2.883895
0.010000,193.933101,274.915928,88.875000,75.000000,0.000000,0.000000,2.884503
0.010000,193.207692,275.106407,89.625000,75.000000,0.000000,0.000000,2.885116
0.010000,192.482166,275.296437,90.375000,75.000000,0.000000,0.000000,2.885736
0.010000,191.756522,275.486016,91.125000,75.000000,0.000000,0.000000,2.886362
0.010000,191.030758,275.675139,91.875000,75.000000,0.000000,0.000000,2.886994
0.010000,190.304874,275.863800,92.625000,75.000000,0.000000,0.000000,2.887633
0.010000,189.578870,276.051995,93.375000,75.000000,0.000000,0.000000,2.888277
0.010000,188.852744,276.239721,94.125000,75.000000,0.000000,0.000000,2.888928
0.010000,188.126495,276.426971,94.875000,75.000000,0.000000,0.000000,2.889585
0.010000,187.400123,276.613743,95.625000,75.000000,0.000000,0.000000,2.890248
0.010000,186.673627,276.800030,96.375000,75.000000,0.000000,0.000000,2.890917
0.010000,185.947005,276.985829,97.125000,75.000000,0.000000,0.000000,2.891593
0.010000,185.220258,277.171134,97.875000,75.000000,0.000000,0.000000,2.892275
0.010000,184.493384,277.355942,98.625000,75.000000,0.000000,0.000000,2.892963
0.010000,183.766382,277.540247,99.375000,75.000000,0.000000,0.000000,2.893657
0.010000,183.039252,277.724046,100.125000,75.000000,0.000000,0.000000,2.894357
0.010000,182.311992,277.907332,100.875000,75.000000,0.000000,0.000000,2.895064
0.010000,181.584604,278.090103,101.625000,75.000000,0.000000,0.000000,2.895777
0.010000,180.857084,278.272353,102.375000,75.000000,0.000000,0.000000,2.896496
0.010000,180.129433,278.454077,103.125000,75.000000,0.000000,0.000000,2.897221
0.010000,179.401649,278.635271,103.875000,75.000000,0.000000,0.000000,2.897952
0.010000,178.673733,278.815931,104.625000,75.000000,0.000000,0.000000,2.898690
0.010000,177.945683,278.996051,105.375000,75.000000,0.000000,0.000000,2.899434
0.010000,177.217499,279.175627,106.125000,75.000000,0.000000,0.000000,2.900184
0.010000,176.489179,279.354655,106.875000,75.000000,0.000000,0.000000,2.900941
0.010000,175.760724,279.533129,107.625000,75.000000,0.000000,0.000000,2.901704
0.010000,175.032133,279.711046,108.375000,75.000000,0.000000,0.000000,2.902473
0.010000,174.303404,279.888400,109.125000,75.000000,0.000000,0.000000,2.903248
