dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,131.466659,216.966687,71.866845,77.561201,-12.905517,4.702961,0.583116
0.010000,132.112602,217.393700,72.641172,77.432729,-12.847144,5.837226,0.585102
0.010000,132.756655,217.821255,73.414222,77.305056,-12.767366,7.977862,0.586983
0.010000,133.398867,218.249282,74.186002,77.177939,-12.711690,5.567569,0.588761
0.010000,134.039286,218.677714,74.956515,77.051353,-12.658610,5.307994,0.590436
0.010000,134.677963,219.106482,75.725768,76.925271,-12.608202,5.040862,0.592007
0.010000,135.314945,219.535519,76.493765,76.799654,-12.561628,4.657365,0.593476
0.010000,135.950279,219.964757,77.260507,76.674281,-12.537327,2.430115,0.594843
0.010000,136.584015,220.394131,78.026003,76.549579,-12.470256,6.707087,0.596108
0.010000,137.216202,220.823575,78.790256,76.425267,-12.431183,3.907235,0.597272
0.010000,137.846885,221.253025,79.553269,76.301316,-12.395084,3.609987,0.598334
0.010000,138.476113,221.682416,80.315046,76.177696,-12.362001,3.308297,0.599295
0.010000,139.103931,222.111685,81.075590,76.054376,-12.331975,3.002598,0.600156
0.010000,139.730386,222.540766,81.834903,75.931299,-12.307687,2.428781,0.600916
0.010000,140.355522,222.969597,82.592987,75.808414,-12.288506,1.918071,0.601576
0.010000,140.979386,223.398115,83.349845,75.685841,-12.257319,3.118692,0.602136
0.010000,141.602024,223.826258,84.105480,75.563443,-12.239858,1.746102,0.602596
0.010000,142.223478,224.253963,84.859892,75.441187,-12.225597,1.426095,0.602956
0.010000,142.843794,224.681168,85.613082,75.319041,-12.214553,1.104392,0.603216
0.010000,143.463015,225.107811,86.365052,75.196974,-12.206740,0.781341,0.603377
0.010000,144.081183,225.533830,87.115801,75.074952,-12.202193,0.454703,0.603438
0.010000,144.698343,225.959164,87.865331,74.952959,-12.199222,0.297113,0.603400
0.010000,145.314535,226.383751,88.613641,74.830963,-12.199621,-0.039965,0.603262
0.010000,145.929802,226.807531,89.360730,74.708915,-12.204815,-0.519324,0.603024
