dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,135.897881,203.875399,57.375000,75.000000,0.000000,0.000000,2.024988
0.010000,135.570571,204.550209,58.125000,75.000000,0.000000,0.000000,2.019876
0.010000,135.246604,205.226628,58.875000,75.000000,0.000000,0.000000,2.015095
0.010000,134.925763,205.904538,59.625000,75.000000,0.000000,0.000000,2.010640
0.010000,134.607836,206.583817,60.375000,75.000000,0.000000,0.000000,2.006508
0.010000,134.292609,207.264356,61.125000,75.000000,0.000000,0.000000,2.002693
0.010000,133.979874,207.946042,61.875000,75.000000,0.000000,0.000000,1.999193
0.010000,133.669421,208.628771,62.625000,75.000000,0.000000,0.000000,1.996003
0.010000,133.361042,209.312439,63.375000,75.000000,0.000000,0.000000,1.993120
0.010000,133.054531,209.996947,64.125000,75.000000,0.000000,0.000000,1.990541
0.010000,132.749683,210.682197,64.875000,75.000000,0.000000,0.000000,1.988263
0.010000,132.446294,211.368094,65.625000,75.000000,0.000000,0.000000,1.986284
0.010000,132.144161,212.054546,66.375000,75.000000,0.000000,0.000000,1.984602
0.010000,131.843082,212.741461,67.125000,75.000000,0.000000,0.000000,1.983214
0.010000,131.542856,213.428748,67.875000,75.000000,0.000000,0.000000,1.982120
0.010000,131.243281,214.116320,68.625000,75.000000,0.000000,0.000000,1.981318
0.010000,130.944157,214.804089,69.375000,75.000000,0.000000,0.000000,1.980807
0.010000,130.645285,215.491966,70.125000,75.000000,0.000000,0.000000,1.980587
0.010000,130.346464,216.179866,70.875000,75.000000,0.000000,0.000000,1.980658
0.010000,130.047495,216.867701,71.625000,75.000000,0.000000,0.000000,1.981019
0.010000,129.748177,217.555386,72.375000,75.000000,0.000000,0.000000,1.981671
0.010000,129.448310,218.242830,73.125000,75.000000,0.000000,0.000000,1.982615
0.010000,129.147694,218.929948,73.875000,75.000000,0.000000,0.000000,1.983852
0.010000,128.846128,219.616648,74.625000,75.000000,0.000000,0.000000,1.985382
0.010000,128.543410,220.302843,75.375000,75.000000,0.000000,0.000000,1.987209
0.010000,128.239338,220.988437,76.125000,75.000000,0.000000,0.000000,1.989333
0.010000,127.933707,221.673338,76.875000,75.000000,0.000000,0.000000,1.991757
0.010000,127.626314,222.357450,77.625000,75.000000,0.000000,0.000000,1.994483
0.010000,127.316952,223.040675,78.375000,75.000000,0.000000,0.000000,1.997515
0.010000,127.005416,223.722909,79.125000,75.000000,0.000000,0.000000,2.000855
0.010000,126.691495,224.404051,79.875000,75.000000,0.000000,0.000000,2.004508
0.010000,126.374983,225.083991,80.625000,75.000000,0.000000,0.000000,2.008476
0.010000,126.055665,225.762620,81.375000,75.000000,0.000000,0.000000,2.012765
0.010000,125.733332,226.439820,82.125000,75.000000,0.000000,0.000000,2.017378
0.010000,125.407767,227.115472,82.875000,75.000000,0.000000,0.000000,2.022319
0.010000,125.078755,227.789454,83.625000,75.000000,0.000000,0.000000,2.027594
0.010000,124.746080,228.461631,84.375000,75.000000,0.000000,0.000000,2.033208
0.010000,124.409519,229.131877,85.125000,75.000000,0.000000,0.000000,2.039167
0.010000,124.068856,229.800043,85.875000,75.000000,0.000000,0.000000,2.045475
0.010000,123.723867,230.465985,86.625000,75.000000,0.000000,0.000000,2.052138
0.010000,123.374328,231.129553,87.375000,75.000000,0.000000,0.000000,2.059162
0.010000,123.020016,231.790583,88.125000,75.000000,0.000000,0.000000,2.066554
0.010000,122.660707,232.448908,88.875000,75.000000,0.000000,0.000000,2.074319
0.010000,122.351184,233.006264,89.625000,75.000000,0.000000,0.000000,2.080778
0.010000,121.984995,233.660792,90.375000,75.000000,0.000000,0.000000,2.080999
0.010000,121.618633,234.315222,91.125000,75.000000,0.000000,0.000000,2.081310
0.010000,121.252037,234.969521,91.875000,75.000000,0.000000,0.000000,2.081711
0.010000,120.885150,235.623657,92.625000,75.000000,0.000000,0.000000,2.082202
0.010000,120.517912,236.277596,93.375000,75.000000,0.000000,0.000000,2.082784
0.010000,120.150264,236.931305,94.125000,75.000000,0.000000,0.000000,2.083456
0.010000,119.782147,237.584750,94.875000,75.000000,0.000000,0.000000,2.084219
0.010000,119.413502,238.237897,95.625000,75.000000,0.000000,0.000000,2.085072
0.010000,119.044270,238.890713,96.375000,75.000000,0.000000,0.000000,2.086018
0.010000,118.674392,239.543161,97.125000,75.000000,0.000000,0.000000,2.087054
0.010000,118.303806,240.195209,97.875000,75.000000,0.000000,0.000000,2.088183
0.010000,117.932455,240.846822,98.625000,75.000000,0.000000,0.000000,2.089405
0.010000,117.560278,241.497962,99.375000,75.000000,0.000000,0.000000,2.090719
0.010000,117.187215,242.148596,100.125000,75.000000,0.000000,0.000000,2.092127
0.010000,116.813206,242.798686,100.875000,75.000000,0.000000,0.000000,2.093629
0.010000,116.438190,243.448196,101.625000,75.000000,0.000000,0.000000,2.095225
0.010000,116.062109,244.097088,102.375000,75.000000,0.000000,0.000000,2.096916
0.010000,115.684898,244.745327,103.125000,75.000000,0.000000,0.000000,2.098703
0.010000,115.306498,245.392872,103.875000,75.000000,0.000000,0.000000,2.100586
0.010000,114.926850,246.039684,104.625000,75.000000,0.000000,0.000000,2.102566
0.010000,114.545889,246.685725,105.375000,75.000000,0.000000,0.000000,2.104643
0.010000,114.163556,247.330955,106.125000,75.000000,0.000000,0.000000,2.106819
0.010000,113.779787,247.975332,106.875000,75.000000,0.000000,0.000000,2.109094
0.010000,113.394522,248.618815,107.625000,75.000000,0.000000,0.000000,2.111469
0.010000,113.007697,249.261362,108.375000,75.000000,0.000000,0.000000,2.113945
0.010000,112.619250,249.902930,109.125000,75.000000,0.000000,0.000000,2.116522
0.010000,112.229119,250.543474,109.875000,75.000000,0.000000,0.000000,2.119201
0.010000,111.837239,251.182950,110.625000,75.000000,0.000000,0.000000,2.121984
0.010000,111.443549,251.821312,111.375000,75.000000,0.000000,0.000000,2.124871
0.010000,111.047982,252.458516,112.125000,75.000000,0.000000,0.000000,2.127864
0.010000,110.650477,253.094511,112.875000,75.000000,0.000000,0.000000,2.130963
0.010000,110.250970,253.729250,113.625000,75.000000,0.000000,0.000000,2.134169
0.010000,109.849396,254.362682,114.375000,75.000000,0.000000,0.000000,2.137483
0.010000,109.445690,254.994758,115.125000,75.000000,0.000000,0.000000,2.140906
0.010000,109.039787,255.625428,115.875000,75.000000,0.000000,0.000000,2.144441
0.010000,108.631623,256.254635,116.625000,75.000000,0.000000,0.000000,2.148086
