dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,222.134556,60.742224,54.375000,75.000000,0.000000,0.000000,3.558820
0.010000,221.448565,60.439049,55.125000,75.000000,0.000000,0.000000,3.556649
0.010000,220.761919,60.137363,55.875000,75.000000,0.000000,0.000000,3.554479
0.010000,220.074616,59.837166,56.625000,75.000000,0.000000,0.000000,3.552311
0.010000,219.386667,59.538460,57.375000,75.000000,0.000000,0.000000,3.550145
0.010000,218.698075,59.241246,58.125000,75.000000,0.000000,0.000000,3.547980
0.010000,218.008836,58.945520,58.875000,75.000000,0.000000,0.000000,3.545817
0.010000,217.318962,58.651286,59.625000,75.000000,0.000000,0.000000,3.543655
0.010000,216.628456,58.358545,60.375000,75.000000,0.000000,0.000000,3.541496
0.010000,215.937315,58.067293,61.125000,75.000000,0.000000,0.000000,3.539338
0.010000,215.245550,57.777533,61.875000,75.000000,0.000000,0.000000,3.537181
0.010000,214.553163,57.489266,62.625000,75.000000,0.000000,0.000000,3.535027
0.010000,213.860155,57.202490,63.375000,75.000000,0.000000,0.000000,3.532874
0.010000,213.166531,56.917205,64.125000,75.000000,0.000000,0.000000,3.530724
0.010000,212.472298,56.633413,64.875000,75.000000,0.000000,0.000000,3.528575
0.010000,211.777456,56.351112,65.625000,75.000000,0.000000,0.000000,3.526429
0.010000,211.082008,56.070302,66.375000,75.000000,0.000000,0.000000,3.524284
0.010000,210.385962,55.790983,67.125000,75.000000,0.000000,0.000000,3.522142
0.010000,209.689321,55.513156,67.875000,75.000000,0.000000,0.000000,3.520002
0.010000,208.992083,55.236819,68.625000,75.000000,0.000000,0.000000,3.517864
0.010000,208.294258,54.961973,69.375000,75.000000,0.000000,0.000000,3.515728
0.010000,207.595850,54.688618,70.125000,75.000000,0.000000,0.000000,3.513595
0.010000,206.896858,54.416751,70.875000,75.000000,0.000000,0.000000,3.511463
0.010000,206.197289,54.146375,71.625000,75.000000,0.000000,0.000000,3.509335
0.010000,205.497147,53.877487,72.375000,75.000000,0.000000,0.000000,3.507208
0.010000,204.796435,53.610088,73.125000,75.000000,0.000000,0.000000,3.505084
0.010000,204.095156,53.344177,73.875000,75.000000,0.000000,0.000000,3.502963
0.010000,203.393316,53.079753,74.625000,75.000000,0.000000,0.000000,3.500844
0.010000,202.690919,52.816817,75.375000,75.000000,0.000000,0.000000,3.498728
0.010000,201.987964,52.555366,76.125000,75.000000,0.000000,0.000000,3.496614
0.010000,201.284460,52.295401,76.875000,75.000000,0.000000,0.000000,3.494503
0.010000,200.580410,52.036921,77.625000,75.000000,0.000000,0.000000,3.492395
0.010000,199.875816,51.779924,78.375000,75.000000,0.000000,0.000000,3.490289
0.010000,199.170682,51.524411,79.125000,75.000000,0.000000,0.000000,3.488186
0.010000,198.465014,51.270380,79.875000,75.000000,0.000000,0.000000,3.486086
0.010000,197.758815,51.017832,80.625000,75.000000,0.000000,0.000000,3.483989
0.010000,197.052086,50.766763,81.375000,75.000000,0.000000,0.000000,3.481894
0.010000,196.344834,50.517174,82.125000,75.000000,0.000000,0.000000,3.479803
0.010000,195.637062,50.269064,82.875000,75.000000,0.000000,0.000000,3.477714
0.010000,194.928775,50.022431,83.625000,75.000000,0.000000,0.000000,3.475629
0.010000,194.219973,49.777275,84.375000,75.000000,0.000000,0.000000,3.473547
0.010000,193.510664,49.533594,85.125000,75.000000,0.000000,0.000000,3.471467
0.010000,192.800851,49.291388,85.875000,75.000000,0.000000,0.000000,3.469391
0.010000,192.090536,49.050655,86.625000,75.000000,0.000000,0.000000,3.467318
0.010000,191.379723,48.811393,87.375000,75.000000,0.000000,0.000000,3.465248
0.010000,190.668418,48.573603,88.125000,75.000000,0.000000,0.000000,3.463181
0.010000,189.956624,48.337282,88.875000,75.000000,0.000000,0.000000,3.461118
0.010000,189.244342,48.102429,89.625000,75.000000,0.000000,0.000000,3.459058
0.010000,188.531579,47.869042,90.375000,75.000000,0.000000,0.000000,3.457001
0.010000,187.818339,47.637121,91.125000,75.000000,0.000000,0.000000,3.454948
0.010000,187.104625,47.406664,91.875000,75.000000,0.000000,0.000000,3.452898
0.010000,186.390438,47.177669,92.625000,75.000000,0.000000,0.000000,3.450851
0.010000,185.675786,46.950135,93.375000,75.000000,0.000000,0.000000,3.448808
0.010000,184.960671,46.724060,94.125000,75.000000,0.000000,0.000000,3.446768
0.010000,184.245097,46.499443,94.875000,75.000000,0.000000,0.000000,3.444732
0.010000,183.529066,46.276282,95.625000,75.000000,0.000000,0.000000,3.442700
0.010000,182.812584,46.054576,96.375000,75.000000,0.000000,0.000000,3.440671
0.010000,182.095655,45.834322,97.125000,75.000000,0.000000,0.000000,3.438646
0.010000,181.378281,45.615520,97.875000,75.000000,0.000000,0.000000,3.436624
0.010000,180.660466,45.398166,98.625000,75.000000,0.000000,0.000000,3.434606
0.010000,179.942216,45.182261,99.375000,75.000000,0.000000,0.000000,3.432592
0.010000,179.223532,44.967801,100.125000,75.000000,0.000000,0.000000,3.430582
