dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,114.097460,21.583673,73.511476,76.261881,-1.868642,0.001128,0.165026
0.010000,114.849470,21.709306,74.273908,76.243191,-1.868963,-0.032168,0.166041
0.010000,115.601168,21.835666,75.036153,76.224495,-1.869563,-0.059930,0.167040
0.010000,116.352557,21.962740,75.798211,76.205810,-1.868503,0.105986,0.168025
0.010000,117.103637,22.090517,76.560082,76.187127,-1.868377,0.012617,0.168994
0.010000,117.854409,22.218984,77.321767,76.168444,-1.868227,0.014973,0.169948
0.010000,118.604876,22.348130,78.083264,76.149759,-1.868561,-0.033385,0.170886
0.010000,119.355037,22.477942,78.844575,76.131070,-1.868882,-0.032171,0.171810
0.010000,120.104896,22.608410,79.605699,76.112393,-1.867687,0.119500,0.172718
0.010000,120.854453,22.739520,80.366636,76.093719,-1.867449,0.023832,0.173610
0.010000,121.603709,22.871261,81.127387,76.075047,-1.867193,0.025573,0.174488
0.010000,122.352667,23.003622,81.887950,76.056371,-1.867541,-0.034761,0.175350
0.010000,123.101328,23.136590,82.648327,76.037695,-1.867615,-0.007390,0.176198
0.010000,123.849693,23.270154,83.408518,76.019032,-1.866350,0.126505,0.177029
0.010000,124.597763,23.404302,84.168521,76.000371,-1.866030,0.032013,0.177846
0.010000,125.345542,23.539022,84.928339,75.981714,-1.865698,0.033192,0.178647
0.010000,126.093030,23.674302,85.687969,75.963054,-1.866044,-0.034663,0.179434
0.010000,126.840228,23.810131,86.447413,75.944395,-1.865932,0.011284,0.180205
0.010000,127.587139,23.946496,87.206670,75.925748,-1.864639,0.129298,0.180960
0.010000,128.333765,24.083387,87.965742,75.907106,-1.864264,0.037428,0.181701
0.010000,129.080107,24.220791,88.724626,75.888467,-1.863883,0.038097,0.182426
0.010000,129.826166,24.358696,89.483324,75.869825,-1.864205,-0.032209,0.183136
0.010000,130.571946,24.497092,90.241836,75.851185,-1.863983,0.022243,0.183831
0.010000,131.317447,24.635966,91.000162,75.832558,-1.862689,0.129410,0.184511
0.010000,132.062671,24.775307,91.758301,75.813935,-1.862285,0.040343,0.185175
0.010000,132.807621,24.915103,92.516254,75.795316,-1.861880,0.040557,0.185824
0.010000,133.552298,25.055343,93.274021,75.776695,-1.862152,-0.027213,0.186458
0.010000,134.296704,25.196014,94.031602,75.758076,-1.861899,0.025282,0.187077
0.010000,135.040841,25.337106,94.788997,75.739470,-1.860623,0.127663,0.187681
0.010000,135.784711,25.478606,95.546205,75.720867,-1.860212,0.041025,0.188269
0.010000,136.528316,25.620504,96.303228,75.702269,-1.859804,0.040835,0.188842
0.010000,137.271658,25.762787,97.060065,75.683669,-1.860005,-0.020067,0.189401
0.010000,138.014738,25.905445,97.816716,75.665071,-1.859791,0.021383,0.189944
0.010000,138.757560,26.048465,98.573180,75.646486,-1.858548,0.124268,0.190471
0.010000,139.500125,26.191836,99.329459,75.627904,-1.858151,0.039736,0.190984
0.010000,140.242435,26.335547,100.085553,75.609327,-1.857759,0.039196,0.191481
0.010000,140.984493,26.479586,100.841460,75.590748,-1.857875,-0.011608,0.191963
0.010000,141.726299,26.623942,101.597182,75.572171,-1.857750,0.012440,0.192431
0.010000,142.467857,26.768603,102.352718,75.553605,-1.856561,0.118960,0.192882
0.010000,143.209168,26.913558,103.108068,75.535043,-1.856193,0.036739,0.193319
0.010000,143.950235,27.058795,103.863233,75.516485,-1.855835,0.035898,0.193741
0.010000,144.691059,27.204304,104.618213,75.497926,-1.855864,-0.002964,0.194147
0.010000,145.431644,27.350072,105.373006,75.479368,-1.855855,0.000955,0.194539
0.010000,146.171990,27.496088,106.127614,75.460820,-1.854743,0.111151,0.194915
0.010000,146.912100,27.642342,106.882037,75.442276,-1.854420,0.032290,0.195276
0.010000,147.651977,27.788821,107.636275,75.423735,-1.854108,0.031200,0.195622
0.010000,148.391623,27.935514,108.390326,75.405194,-1.854062,0.004606,0.195953
0.010000,149.131039,28.082410,109.144193,75.386653,-1.854165,-0.010287,0.196268
0.010000,149.870228,28.229498,109.897874,75.368121,-1.853164,0.100088,0.196569
0.010000,150.609192,28.376766,110.651370,75.349592,-1.852898,0.026644,0.196854
0.010000,151.347934,28.524203,111.404681,75.331065,-1.852644,0.025356,0.197124
0.010000,152.086455,28.671798,112.157806,75.312540,-1.852545,0.009867,0.197379
0.010000,152.824758,28.819539,112.910746,75.294013,-1.852731,-0.018515,0.197619
0.010000,153.562845,28.967416,113.663501,75.275494,-1.851881,0.085006,0.197844
0.010000,154.300719,29.115417,114.416071,75.256977,-1.851680,0.020054,0.198054
0.010000,155.038381,29.263530,115.168456,75.238462,-1.851494,0.018618,0.198249
0.010000,155.775833,29.411745,115.920655,75.219948,-1.851376,0.011737,0.198428
0.010000,156.513079,29.560050,116.672669,75.201433,-1.851589,-0.021256,0.198593
0.010000,157.250120,29.708434,117.424499,75.182923,-1.850936,0.065268,0.198742
0.010000,157.986958,29.856887,118.176143,75.164415,-1.850809,0.012771,0.198876
0.010000,158.723596,30.005396,118.927602,75.145908,-1.850696,0.011236,0.198995
0.010000,159.460037,30.153950,119.678876,75.127402,-1.850602,0.009411,0.199099
0.010000,160.196281,30.302539,120.429965,75.108894,-1.850768,-0.016566,0.199188
0.010000,160.932332,30.451152,121.180869,75.090391,-1.850363,0.040491,0.199262
0.010000,161.668192,30.599776,121.931588,75.071888,-1.850312,0.005043,0.199321
0.010000,162.403863,30.748401,122.682121,75.053385,-1.850278,0.003459,0.199364
0.010000,163.139347,30.897017,123.432470,75.034882,-1.850259,0.001873,0.199393
0.010000,163.874646,31.045611,124.182634,75.016380,-1.850274,-0.001500,0.199406
0.010000,164.609764,31.194172,124.932613,74.997878,-1.850185,0.008924,0.199405
0.010000,165.344701,31.342690,125.682407,74.979376,-1.850208,-0.002312,0.199388
0.010000,166.079461,31.491154,126.432015,74.960873,-1.850253,-0.004466,0.199356
0.010000,166.814045,31.639552,127.181439,74.942370,-1.850313,-0.006041,0.199309
0.010000,167.548456,31.787873,127.930678,74.923868,-1.850215,0.009764,0.199247
0.010000,168.282696,31.936106,128.679731,74.905364,-1.850360,-0.014487,0.199169
0.010000,169.016767,32.084241,129.428600,74.886859,-1.850499,-0.013907,0.199077
0.010000,169.750671,32.232265,130.177284,74.868353,-1.850622,-0.012290,0.198969
0.010000,170.484412,32.380169,130.925782,74.849845,-1.850760,-0.013805,0.198847
0.010000,171.217989,32.527941,131.674095,74.831339,-1.850596,0.016422,0.198709
0.010000,171.951407,32.675569,132.422224,74.812831,-1.850882,-0.028606,0.198556
0.010000,172.684667,32.823043,133.170167,74.794319,-1.851178,-0.029600,0.198389
0.010000,173.417772,32.970353,133.917925,74.775805,-1.851376,-0.019764,0.198205
0.010000,174.150723,33.117486,134.665498,74.757289,-1.851588,-0.021169,0.198007
0.010000,174.883522,33.264432,135.412886,74.738775,-1.851398,0.018932,0.197794
0.010000,175.616173,33.411179,136.160088,74.720258,-1.851738,-0.033999,0.197566
0.010000,176.348676,33.557718,136.907105,74.701736,-1.852224,-0.048538,0.197322
0.010000,177.081035,33.704036,137.653938,74.683211,-1.852490,-0.026637,0.197064
0.010000,177.813251,33.850124,138.400584,74.664683,-1.852769,-0.027882,0.196790
0.010000,178.545326,33.995969,139.147046,74.646157,-1.852587,0.018137,0.196501
0.010000,179.277263,34.141561,139.893322,74.627628,-1.852907,-0.031999,0.196197
0.010000,180.009063,34.286888,140.639413,74.609092,-1.853602,-0.069476,0.195878
0.010000,180.740729,34.431941,141.385319,74.590553,-1.853929,-0.032657,0.195544
0.010000,181.472262,34.576707,142.131039,74.572010,-1.854266,-0.033690,0.195194
0.010000,182.203665,34.721177,142.876574,74.553469,-1.854114,0.015181,0.194830
0.010000,182.934940,34.865338,143.621923,74.534925,-1.854359,-0.024551,0.194450
0.010000,183.666089,35.009181,144.367086,74.516373,-1.855268,-0.090852,0.194055
0.010000,184.397113,35.152693,145.112065,74.497816,-1.855644,-0.037566,0.193645
0.010000,185.128015,35.295865,145.856857,74.479256,-1.856027,-0.038336,0.193220
0.010000,185.858797,35.438685,146.601464,74.460697,-1.855913,0.011399,0.192780
0.010000,186.509844,35.565467,147.264741,66.327666,-813.303119,-81144.720596,0.191759
0.010000,187.231140,35.705031,147.999415,73.467451,713.978520,152728.163857,0.190508
0.010000,187.953287,35.843844,148.734783,73.536720,6.926870,-70705.164976,0.189314
0.010000,188.676275,35.981945,149.470842,73.605970,6.925051,-0.181862,0.188176
0.010000,189.400097,36.119372,150.207594,73.675202,6.923171,-0.188013,0.187094
0.010000,190.124742,36.256165,150.945038,73.744414,6.921251,-0.192021,0.186069
0.010000,190.850204,36.392364,151.683174,73.813607,6.919311,-0.193993,0.185101
0.010000,191.576474,36.528007,152.422002,73.882780,6.917264,-0.204739,0.184189
0.010000,192.303543,36.663135,153.161522,73.951933,6.915337,-0.192709,0.183333
0.010000,193.031403,36.797787,153.901732,74.021069,6.913582,-0.175471,0.182534
0.010000,193.760047,36.932003,154.642634,74.090187,6.911748,-0.183415,0.181791
0.010000,194.489466,37.065823,155.384227,74.159286,6.909979,-0.176858,0.181105
0.010000,195.219652,37.199287,156.126511,74.228369,6.908290,-0.168912,0.180475
0.010000,195.950599,37.332436,156.869485,74.297436,6.906693,-0.159683,0.179902
0.010000,196.682297,37.465309,157.613150,74.366488,6.905200,-0.149277,0.179385
0.010000,197.414739,37.597948,158.357505,74.435527,6.903822,-0.137801,0.178924
0.010000,198.147918,37.730392,159.102551,74.504552,6.902569,-0.125360,0.178519
0.010000,198.881826,37.862683,159.848286,74.573566,6.901388,-0.118047,0.178171
0.010000,199.616455,37.994862,160.594712,74.642571,6.900457,-0.093114,0.177879
0.010000,200.351798,38.126968,161.341828,74.711567,6.899669,-0.078845,0.177644
0.010000,201.087848,38.259045,162.089633,74.780557,6.898989,-0.067973,0.177465
0.010000,201.824597,38.391131,162.838129,74.849542,6.898466,-0.052307,0.177342
0.010000,202.562037,38.523270,163.587314,74.918523,6.898103,-0.036305,0.177275
0.010000,203.300161,38.655502,164.337189,74.987502,6.897902,-0.020069,0.177265
0.010000,204.038962,38.787869,165.087754,75.056481,6.897865,-0.003705,0.177311
0.010000,204.778431,38.920412,165.839008,75.125461,6.897992,0.012684,0.177414
0.010000,205.518563,39.053174,166.590953,75.194443,6.898282,0.028994,0.177572
0.010000,206.259349,39.186196,167.343587,75.263431,6.898781,0.049867,0.177788
0.010000,207.000781,39.319521,168.096911,75.332425,6.899398,0.061703,0.178059
0.010000,207.742853,39.453189,168.850926,75.401427,6.900140,0.074193,0.178387
0.010000,208.485556,39.587245,169.605630,75.470437,6.901052,0.091248,0.178771
0.010000,209.228883,39.721729,170.361025,75.539458,6.902108,0.105577,0.179211
0.010000,209.972826,39.856685,171.117110,75.608491,6.903300,0.119203,0.179708
0.010000,210.717377,39.992155,171.873885,75.677537,6.904620,0.132019,0.180261
0.010000,211.462529,40.128182,172.631351,75.746598,6.906059,0.143923,0.180870
0.010000,212.208274,40.264808,173.389508,75.815674,6.907607,0.154808,0.181536
0.010000,212.954603,40.402077,174.148355,75.884767,6.909253,0.164570,0.182258
0.010000,213.701508,40.540032,174.907894,75.953878,6.911148,0.189518,0.183037
0.010000,214.448982,40.678715,175.668124,76.023007,6.912865,0.171697,0.183872
0.010000,215.197015,40.818170,176.429046,76.092153,6.914666,0.180082,0.184764
0.010000,215.945599,40.958441,177.190659,76.161319,6.916565,0.189922,0.185712
0.010000,216.694727,41.099570,177.952964,76.230504,6.918490,0.192441,0.186716
0.010000,217.444387,41.241602,178.715961,76.299708,6.920422,0.193199,0.187777
0.010000,218.194573,41.384580,179.479650,76.368932,6.922342,0.192085,0.188895
0.010000,218.945275,41.528548,180.244032,76.438174,6.924232,0.188994,0.190069
0.010000,219.696483,41.673550,181.009106,76.507435,6.926071,0.183816,0.191299
0.010000,220.448187,41.819629,181.774874,76.576713,6.927860,0.178957,0.192586
0.010000,221.200380,41.966830,182.541334,76.646011,6.929755,0.189526,0.193930
