dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,246.583862,86.673318,203.833260,34.292874,-47.182493,-230.743010,1.393945
0.010000,246.641744,87.006322,204.171257,33.799699,-49.317549,-213.505578,1.403408
0.010000,246.695704,87.334764,204.504102,33.284476,-51.522312,-220.476359,1.412474
0.010000,246.745927,87.658393,204.831604,32.750285,-53.419038,-189.672530,1.421161
0.010000,246.792594,87.976956,205.153568,32.196347,-55.393860,-197.482214,1.429483
0.010000,246.835881,88.290222,205.469810,31.624217,-57.212978,-181.911803,1.437456
0.010000,246.875962,88.597977,205.780165,31.035440,-58.877761,-166.478355,1.445093
0.010000,246.913005,88.900019,206.084470,30.430531,-60.490875,-161.311400,1.452408
0.010000,246.947172,89.196150,206.382565,29.809547,-62.098378,-160.750285,1.459413
0.010000,246.978624,89.486190,206.674306,29.174054,-63.549286,-145.090739,1.466121
0.010000,247.007515,89.769976,206.959559,28.525273,-64.878102,-132.881677,1.472542
0.010000,247.033993,90.047350,207.238194,27.863495,-66.177839,-129.973694,1.478687
0.010000,247.058202,90.318155,207.510078,27.188439,-67.505540,-132.770087,1.484566
0.010000,247.080282,90.582258,207.775103,26.502477,-68.596193,-109.065270,1.490190
0.010000,247.100367,90.839528,208.033156,25.805284,-69.719319,-112.312655,1.495566
0.010000,247.118586,91.089848,208.284137,25.098155,-70.712918,-99.359835,1.500703
0.010000,247.135062,91.333096,208.527943,24.380615,-71.753973,-104.105490,1.505610
0.010000,247.149916,91.569167,208.764480,23.653711,-72.690458,-93.648522,1.510293
0.010000,247.163262,91.797962,208.993665,22.918461,-73.525004,-83.454636,1.514760
0.010000,247.175209,92.019399,209.215424,22.175857,-74.260355,-73.535045,1.519019
0.010000,247.185862,92.233364,209.429653,21.422968,-75.288869,-102.851417,1.523073
0.010000,247.195321,92.439802,209.636308,20.665458,-75.751079,-46.220998,1.526931
0.010000,247.203682,92.638627,209.835309,19.900165,-76.529224,-77.814522,1.530598
0.010000,247.211036,92.829766,210.026589,19.127943,-77.222206,-69.298218,1.534078
0.010000,247.217469,93.013149,210.210085,18.349624,-77.831918,-60.971190,1.537377
0.010000,247.223064,93.188720,210.385745,17.566021,-78.360298,-52.837994,1.540499
0.010000,247.227899,93.356430,210.553525,16.777928,-78.809320,-44.902224,1.543449
0.010000,247.232047,93.516208,210.713357,15.983220,-79.470790,-66.146975,1.546230
0.010000,247.235578,93.668025,210.865215,15.185850,-79.737005,-26.621483,1.548848
0.010000,247.238557,93.811814,211.009035,14.381921,-80.392903,-65.589846,1.551304
0.010000,247.241047,93.947543,211.144787,13.575239,-80.668174,-27.527072,1.553602
0.010000,247.243105,94.075176,211.272436,12.764952,-81.028767,-36.059336,1.555746
0.010000,247.244784,94.194676,211.391948,11.951173,-81.377892,-34.912420,1.557739
0.010000,247.246135,94.305995,211.503275,11.132714,-81.845864,-46.797197,1.559581
0.010000,247.247204,94.409125,211.606411,10.313583,-81.913134,-6.727065,1.561278
0.010000,247.248034,94.504024,211.701313,9.490170,-82.341308,-42.817331,1.562829
0.010000,247.248663,94.590679,211.787971,8.665807,-82.436292,-9.498429,1.564238
0.010000,247.249128,94.669054,211.866347,7.837647,-82.816008,-37.971664,1.565506
0.010000,247.249459,94.739134,211.936428,7.008078,-82.956857,-14.084819,1.566635
0.010000,247.249685,94.800907,211.998201,6.177269,-83.080873,-12.401590,1.567626
0.010000,247.249832,94.854346,212.051640,5.343936,-83.333370,-25.249728,1.568481
0.010000,247.249920,94.899443,212.096738,4.509745,-83.419046,-8.567636,1.569200
0.010000,247.249968,94.936202,212.133496,3.675855,-83.389031,3.001544,1.569785
0.010000,247.249990,94.964584,212.161879,2.838244,-83.761049,-37.201834,1.570235
0.010000,247.249998,94.984610,212.181905,2.002597,-83.564751,19.629776,1.570553
0.010000,247.250000,94.996266,212.193560,1.165586,-83.701071,-13.631974,1.570737
0.010000,247.250000,95.000000,212.197294,0.373403,-79.218282,448.278882,1.570796
0.010000,247.250000,95.000000,212.197294,0.000000,-37.340329,4187.795367,1.570796
