dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,197.478737,37.944077,100.093325,77.547172,-0.388410,-3.201245,3.471467
0.010000,196.744853,37.693658,100.868758,77.543250,-0.392209,-0.379936,3.469391
0.010000,196.010487,37.444773,101.644153,77.539559,-0.369065,2.314406,3.467318
0.010000,195.275643,37.197423,102.419510,77.535662,-0.389790,-2.072418,3.465248
0.010000,194.540327,36.951606,103.194826,77.531609,-0.405230,-1.544063,3.463181
0.010000,193.804544,36.707320,103.970101,77.527525,-0.408435,-0.320437,3.461118
0.010000,193.068295,36.464564,104.745339,77.523743,-0.378234,3.020063,3.459058
0.010000,192.331588,36.223337,105.520534,77.519562,-0.418004,-3.977006,3.457001
0.010000,191.594426,35.983638,106.295688,77.515346,-0.421661,-0.365666,3.454948
0.010000,190.856814,35.745464,107.070800,77.511185,-0.416136,0.552468,3.452898
0.010000,190.118754,35.508815,107.845871,77.507119,-0.406593,0.954329,3.450851
0.010000,189.380254,35.273688,108.620899,77.502778,-0.434102,-2.750931,3.448808
0.010000,188.641316,35.040082,109.395883,77.498401,-0.437668,-0.356579,3.446768
0.010000,187.901945,34.807995,110.170824,77.494137,-0.426354,1.131419,3.444732
0.010000,187.162144,34.577426,110.945722,77.489824,-0.431352,-0.499821,3.442700
0.010000,186.421920,34.348372,111.720576,77.485326,-0.449755,-1.840284,3.440671
0.010000,185.681276,34.120833,112.495384,77.480794,-0.453221,-0.346660,3.438646
0.010000,184.940215,33.894806,113.270148,77.476409,-0.438495,1.472610,3.436624
0.010000,184.198743,33.670289,114.044866,77.471879,-0.453062,-1.456667,3.434606
0.010000,183.456864,33.447281,114.819539,77.467229,-0.464934,-1.187222,3.432592
0.010000,182.714582,33.225779,115.594164,77.462546,-0.468294,-0.335997,3.430582
0.010000,181.971901,33.005782,116.368744,77.458026,-0.452035,1.625877,3.428576
0.010000,181.228825,32.787287,117.143277,77.453304,-0.472212,-2.017690,3.426573
0.010000,180.485360,32.570293,117.917763,77.448508,-0.479616,-0.740337,3.424574
0.010000,179.741509,32.354797,118.692199,77.443679,-0.482862,-0.324674,3.422579
0.010000,178.997275,32.140797,119.466590,77.439014,-0.466512,1.635026,3.420588
0.010000,178.252664,31.928291,120.240931,77.434122,-0.489234,-2.272221,3.418601
0.010000,177.507681,31.717277,121.015223,77.429184,-0.493778,-0.454330,3.416618
0.010000,176.762328,31.507752,121.789465,77.424216,-0.496771,-0.299390,3.414639
0.010000,176.016609,31.299715,122.563659,77.419398,-0.481791,1.498015,3.412664
0.010000,175.270530,31.093162,123.337802,77.414354,-0.504371,-2.257957,3.410693
0.010000,174.524094,30.888093,124.111895,77.409280,-0.507401,-0.303064,3.408726
0.010000,173.777306,30.684504,124.885937,77.404184,-0.509625,-0.222346,3.406764
0.010000,173.030169,30.482392,125.659929,77.399201,-0.498286,1.133937,3.404805
0.010000,172.282687,30.281756,126.433869,77.394026,-0.517568,-1.928269,3.402851
0.010000,171.534866,30.082593,127.207757,77.388821,-0.520472,-0.290352,3.400901
0.010000,170.786708,29.884900,127.981593,77.383596,-0.522508,-0.203595,3.398955
0.010000,170.038217,29.688675,128.755378,77.378461,-0.513504,0.900419,3.397013
0.010000,169.289399,29.493915,129.529110,77.373159,-0.530203,-1.669934,3.395076
0.010000,168.540256,29.300618,130.302788,77.367829,-0.532976,-0.277267,3.393143
0.010000,167.790794,29.108781,131.076413,77.362477,-0.535165,-0.218973,3.391215
0.010000,167.041015,28.918401,131.849985,77.357200,-0.527688,0.747743,3.389290
0.010000,166.290923,28.729476,132.623502,77.351778,-0.542264,-1.457593,3.387371
0.010000,165.540524,28.542003,133.396966,77.346329,-0.544903,-0.263879,3.385455
0.010000,164.789820,28.355979,134.170374,77.340855,-0.547390,-0.248765,3.383544
0.010000,164.038816,28.171401,134.943729,77.335445,-0.541038,0.635180,3.381638
0.010000,163.287515,27.988267,135.717028,77.329907,-0.553743,-1.270419,3.379736
0.010000,162.535921,27.806573,136.490271,77.324345,-0.556245,-0.250255,3.377838
0.010000,161.784039,27.626317,137.263459,77.318757,-0.558717,-0.247188,3.375945
0.010000,161.031871,27.447496,138.036591,77.313214,-0.554320,0.439752,3.374057
0.010000,160.279423,27.270106,138.809667,77.307571,-0.564332,-1.001201,3.372173
0.010000,159.526697,27.094146,139.582686,77.301901,-0.566998,-0.266651,3.370294
0.010000,158.773697,26.919611,140.355648,77.296208,-0.569331,-0.233342,3.368420
0.010000,158.020428,26.746499,141.128553,77.290537,-0.567037,0.229442,3.366550
0.010000,157.266892,26.574807,141.901401,77.284794,-0.574336,-0.729889,3.364685
0.010000,156.513095,26.404531,142.674191,77.279022,-0.577158,-0.282225,3.362824
0.010000,155.759038,26.235669,143.446923,77.273229,-0.579352,-0.219399,3.360969
0.010000,155.004727,26.068218,144.219598,77.267440,-0.578872,0.048049,3.359118
0.010000,154.250164,25.902174,144.992214,77.261601,-0.583959,-0.508762,3.357271
0.010000,153.495354,25.737533,145.764771,77.255733,-0.586725,-0.276540,3.355430
0.010000,152.740300,25.574294,146.537270,77.249845,-0.588779,-0.205414,3.353593
0.010000,151.985005,25.412452,147.309709,77.243948,-0.589779,-0.100050,3.351762
0.010000,151.229474,25.252005,148.082089,77.238015,-0.593254,-0.347508,3.349935
0.010000,150.473709,25.092948,148.854410,77.232058,-0.595699,-0.244430,3.348113
0.010000,149.717715,24.935279,149.626671,77.226082,-0.597613,-0.191440,3.346295
0.010000,148.961495,24.778995,150.398872,77.220085,-0.599746,-0.213259,3.344483
0.010000,148.205052,24.624092,151.171012,77.214062,-0.602247,-0.250162,3.342676
0.010000,147.448389,24.470566,151.943092,77.208021,-0.604083,-0.183587,3.340873
0.010000,146.691511,24.318414,152.715112,77.201963,-0.605858,-0.177525,3.339076
