dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,157.037150,42.161953,117.375000,75.000000,0.000000,0.000000,0.199099
0.010000,157.772327,42.310326,118.125000,75.000000,0.000000,0.000000,0.199188
0.010000,158.507492,42.458760,118.875000,75.000000,0.000000,0.000000,0.199262
0.010000,159.242647,42.607242,119.625000,75.000000,0.000000,0.000000,0.199321
0.010000,159.977795,42.755761,120.375000,75.000000,0.000000,0.000000,0.199364
0.010000,160.712937,42.904308,121.125000,75.000000,0.000000,0.000000,0.199393
0.010000,161.448076,43.052869,121.875000,75.000000,0.000000,0.000000,0.199406
0.010000,162.183214,43.201435,122.625000,75.000000,0.000000,0.000000,0.199405
0.010000,162.918354,43.349994,123.375000,75.000000,0.000000,0.000000,0.199388
0.010000,163.653497,43.498535,124.125000,75.000000,0.000000,0.000000,0.199356
0.010000,164.388646,43.647047,124.875000,75.000000,0.000000,0.000000,0.199309
0.010000,165.123803,43.795519,125.625000,75.000000,0.000000,0.000000,0.199247
0.010000,165.858971,43.943940,126.375000,75.000000,0.000000,0.000000,0.199169
0.010000,166.594151,44.092298,127.125000,75.000000,0.000000,0.000000,0.199077
0.010000,167.329346,44.240583,127.875000,75.000000,0.000000,0.000000,0.198969
0.010000,168.064558,44.388783,128.625000,75.000000,0.000000,0.000000,0.198847
0.010000,168.799789,44.536888,129.375000,75.000000,0.000000,0.000000,0.198709
0.010000,169.535042,44.684885,130.125000,75.000000,0.000000,0.000000,0.198556
0.010000,170.270319,44.832765,130.875000,75.000000,0.000000,0.000000,0.198389
0.010000,171.005621,44.980516,131.625000,75.000000,0.000000,0.000000,0.198205
0.010000,171.740952,45.128127,132.375000,75.000000,0.000000,0.000000,0.198007
0.010000,172.476312,45.275587,133.125000,75.000000,0.000000,0.000000,0.197794
0.010000,173.211706,45.422884,133.875000,75.000000,0.000000,0.000000,0.197566
0.010000,173.947134,45.570007,134.625000,75.000000,0.000000,0.000000,0.197322
0.010000,174.682599,45.716946,135.375000,75.000000,0.000000,0.000000,0.197064
0.010000,175.418103,45.863690,136.125000,75.000000,0.000000,0.000000,0.196790
0.010000,176.153649,46.010226,136.875000,75.000000,0.000000,0.000000,0.196501
0.010000,176.889238,46.156544,137.625000,75.000000,0.000000,0.000000,0.196197
0.010000,177.624872,46.302634,138.375000,75.000000,0.000000,0.000000,0.195878
0.010000,178.360554,46.448482,139.125000,75.000000,0.000000,0.000000,0.195544
0.010000,179.096286,46.594080,139.875000,75.000000,0.000000,0.000000,0.195194
0.010000,179.832070,46.739415,140.625000,75.000000,0.000000,0.000000,0.194830
0.010000,180.567908,46.884476,141.375000,75.000000,0.000000,0.000000,0.194450
0.010000,181.303802,47.029252,142.125000,75.000000,0.000000,0.000000,0.194055
0.010000,182.039754,47.173731,142.875000,75.000000,0.000000,0.000000,0.193645
0.010000,182.775766,47.317904,143.625000,75.000000,0.000000,0.000000,0.193220
0.010000,183.511841,47.461758,144.375000,75.000000,0.000000,0.000000,0.192780
0.010000,184.175163,47.590930,145.125000,75.000000,0.000000,0.000000,0.191759
0.010000,184.911506,47.733406,145.875000,75.000000,0.000000,0.000000,0.190508
0.010000,185.648022,47.874981,146.625000,75.000000,0.000000,0.000000,0.189314
0.010000,186.384703,48.015697,147.375000,75.000000,0.000000,0.000000,0.188176
0.010000,187.121540,48.155596,148.125000,75.000000,0.000000,0.000000,0.187094
0.010000,187.858524,48.294718,148.875000,75.000000,0.000000,0.000000,0.186069
0.010000,188.595646,48.433106,149.625000,75.000000,0.000000,0.000000,0.185101
0.010000,189.332898,48.570800,150.375000,75.000000,0.000000,0.000000,0.184189
0.010000,190.070271,48.707843,151.125000,75.000000,0.000000,0.000000,0.183333
0.010000,190.807757,48.844276,151.875000,75.000000,0.000000,0.000000,0.182534
0.010000,191.545348,48.980140,152.625000,75.000000,0.000000,0.000000,0.181791
0.010000,192.283036,49.115477,153.375000,75.000000,0.000000,0.000000,0.181105
0.010000,193.020813,49.250329,154.125000,75.000000,0.000000,0.000000,0.180475
0.010000,193.758672,49.384737,154.875000,75.000000,0.000000,0.000000,0.179902
0.010000,194.496603,49.518742,155.625000,75.000000,0.000000,0.000000,0.179385
0.010000,195.234600,49.652387,156.375000,75.000000,0.000000,0.000000,0.178924
