dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,173.985336,139.575197,63.185884,37.395507,-108.941513,-48.656368,6.219260
0.010000,174.347652,139.552663,63.548900,36.301614,-109.389370,-44.785705,6.222889
0.010000,174.699082,139.532072,63.900933,35.203282,-109.833157,-44.378752,6.226437
0.010000,175.039573,139.513320,64.241940,34.100721,-110.256147,-42.298965,6.229902
0.010000,175.369074,139.496304,64.571880,32.994005,-110.671538,-41.539138,6.233280
0.010000,175.687538,139.480922,64.890716,31.883509,-111.049628,-37.808978,6.236567
0.010000,175.994919,139.467074,65.198409,30.769300,-111.420944,-37.131628,6.239762
0.010000,176.291174,139.454660,65.494923,29.651468,-111.783196,-36.225183,6.242860
0.010000,176.576261,139.443586,65.780226,28.530278,-112.118973,-33.577669,6.245859
0.010000,176.850145,139.433755,66.054286,27.405987,-112.429104,-31.013106,6.248757
0.010000,177.112787,139.425076,66.317071,26.278527,-112.745968,-31.686413,6.251550
0.010000,177.364153,139.417459,66.568553,25.148166,-113.036132,-29.016423,6.254238
0.010000,177.604213,139.410817,66.808704,24.015151,-113.301503,-26.537032,6.256816
0.010000,177.832936,139.405067,67.037500,22.879557,-113.559329,-25.782668,6.259284
0.010000,178.050294,139.400127,67.254914,21.741434,-113.812367,-25.303769,6.261639
0.010000,178.256262,139.395919,67.460925,20.601051,-114.038297,-22.592958,6.263880
0.010000,178.450816,139.392369,67.655511,19.458641,-114.240937,-20.264030,6.266004
0.010000,178.633933,139.389406,67.838653,18.314138,-114.450348,-20.941077,6.268011
0.010000,178.805593,139.386963,68.010329,17.167690,-114.644757,-19.440879,6.269898
0.010000,178.965777,139.384976,68.170526,16.019643,-114.804781,-16.002433,6.271663
0.010000,179.114468,139.383385,68.319226,14.870002,-114.964027,-15.924583,6.273307
0.010000,179.251650,139.382134,68.456413,13.718695,-115.130699,-16.667276,6.274828
0.010000,179.377308,139.381171,68.582075,12.566240,-115.245493,-11.479338,6.276224
0.010000,179.491431,139.380449,68.696200,11.412516,-115.372484,-12.699145,6.277494
0.010000,179.594008,139.379924,68.798778,10.257770,-115.474577,-10.209225,6.278638
0.010000,179.685025,139.379557,68.889796,9.101792,-115.597757,-12.318050,6.279655
0.010000,179.764476,139.379311,68.969247,7.945147,-115.664500,-6.674287,6.280543
0.010000,179.832353,139.379158,69.037124,6.787697,-115.745006,-8.050621,6.281304
0.010000,179.888648,139.379070,69.093419,5.629498,-115.819920,-7.491350,6.281935
0.010000,179.933358,139.379025,69.138130,4.471021,-115.847706,-2.778642,6.282437
0.010000,179.966477,139.379006,69.171248,3.311874,-115.914666,-6.695969,6.282809
0.010000,179.988003,139.379001,69.192775,2.152645,-115.922961,-0.829529,6.283050
0.010000,179.997934,139.379000,69.202706,0.993084,-115.956077,-3.311574,6.283162
0.010000,180.000000,139.379000,69.204772,0.206620,-78.646410,3730.966674,6.283185
0.010000,180.000000,139.379000,69.204772,0.000000,-20.661979,5798.443108,6.283185
