dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,118.517944,190.889589,55.875000,75.000000,0.000000,0.000000,5.880224
0.010000,119.207771,190.595244,56.625000,75.000000,0.000000,0.000000,5.879560
0.010000,119.897421,190.300486,57.375000,75.000000,0.000000,0.000000,5.879022
0.010000,120.586931,190.005399,58.125000,75.000000,0.000000,0.000000,5.878611
0.010000,121.276338,189.710073,58.875000,75.000000,0.000000,0.000000,5.878325
0.010000,121.965679,189.414592,59.625000,75.000000,0.000000,0.000000,5.878164
0.010000,122.654992,189.119044,60.375000,75.000000,0.000000,0.000000,5.878130
0.010000,123.344313,188.823516,61.125000,75.000000,0.000000,0.000000,5.878221
0.010000,124.033679,188.528094,61.875000,75.000000,0.000000,0.000000,5.878438
0.010000,124.723128,188.232865,62.625000,75.000000,0.000000,0.000000,5.878780
0.010000,125.412696,187.937915,63.375000,75.000000,0.000000,0.000000,5.879249
0.010000,126.102422,187.643332,64.125000,75.000000,0.000000,0.000000,5.879843
0.010000,126.792340,187.349202,64.875000,75.000000,0.000000,0.000000,5.880563
0.010000,127.482489,187.055613,65.625000,75.000000,0.000000,0.000000,5.881410
0.010000,128.172905,186.762652,66.375000,75.000000,0.000000,0.000000,5.882383
0.010000,128.863623,186.470406,67.125000,75.000000,0.000000,0.000000,5.883482
0.010000,129.554681,186.178963,67.875000,75.000000,0.000000,0.000000,5.884707
0.010000,130.246114,185.888411,68.625000,75.000000,0.000000,0.000000,5.886060
0.010000,130.937958,185.598839,69.375000,75.000000,0.000000,0.000000,5.887540
0.010000,131.630248,185.310334,70.125000,75.000000,0.000000,0.000000,5.889146
0.010000,132.323019,185.022987,70.875000,75.000000,0.000000,0.000000,5.890881
0.010000,133.016305,184.736886,71.625000,75.000000,0.000000,0.000000,5.892743
0.010000,133.710141,184.452120,72.375000,75.000000,0.000000,0.000000,5.894733
0.010000,134.404561,184.168781,73.125000,75.000000,0.000000,0.000000,5.896851
0.010000,135.099597,183.886958,73.875000,75.000000,0.000000,0.000000,5.899098
0.010000,135.795283,183.606742,74.625000,75.000000,0.000000,0.000000,5.901474
0.010000,136.491651,183.328225,75.375000,75.000000,0.000000,0.000000,5.903979
0.010000,137.188732,183.051498,76.125000,75.000000,0.000000,0.000000,5.906614
0.010000,137.886558,182.776655,76.875000,75.000000,0.000000,0.000000,5.909379
0.010000,138.585158,182.503787,77.625000,75.000000,0.000000,0.000000,5.912273
0.010000,139.284563,182.232988,78.375000,75.000000,0.000000,0.000000,5.915299
0.010000,139.984802,181.964351,79.125000,75.000000,0.000000,0.000000,5.918455
0.010000,140.685902,181.697973,79.875000,75.000000,0.000000,0.000000,5.921742
0.010000,141.387891,181.433946,80.625000,75.000000,0.000000,0.000000,5.925160
0.010000,142.090797,181.172367,81.375000,75.000000,0.000000,0.000000,5.928711
0.010000,142.794644,180.913331,82.125000,75.000000,0.000000,0.000000,5.932393
0.010000,143.499456,180.656936,82.875000,75.000000,0.000000,0.000000,5.936207
0.010000,144.205258,180.403278,83.625000,75.000000,0.000000,0.000000,5.940154
0.010000,144.912073,180.152454,84.375000,75.000000,0.000000,0.000000,5.944234
0.010000,145.619921,179.904562,85.125000,75.000000,0.000000,0.000000,5.948446
0.010000,146.328823,179.659702,85.875000,75.000000,0.000000,0.000000,5.952791
0.010000,147.038799,179.417972,86.625000,75.000000,0.000000,0.000000,5.957270
0.010000,147.749866,179.179471,87.375000,75.000000,0.000000,0.000000,5.961882
0.010000,148.462041,178.944300,88.125000,75.000000,0.000000,0.000000,5.966627
0.010000,149.175339,178.712558,88.875000,75.000000,0.000000,0.000000,5.971505
0.010000,149.889774,178.484346,89.625000,75.000000,0.000000,0.000000,5.976516
0.010000,150.605360,178.259764,90.375000,75.000000,0.000000,0.000000,5.981661
0.010000,151.322105,178.038915,91.125000,75.000000,0.000000,0.000000,5.986938
0.010000,152.040020,177.821899,91.875000,75.000000,0.000000,0.000000,5.992348
0.010000,152.756165,177.609683,92.621927,74.385366,-61.463353,-6146.335349,5.997868
0.010000,153.465723,177.403698,93.360780,73.385366,-100.000000,-3853.664651,6.003457
0.010000,154.166808,177.204434,94.089634,72.385366,-100.000000,0.000000,6.009095
0.010000,154.859375,177.011821,94.808488,71.385366,-100.000000,0.000000,6.014777
