dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,139.443074,92.637859,80.625000,75.000000,0.000000,0.000000,5.727271
0.010000,140.080001,92.241849,81.375000,75.000000,0.000000,0.000000,5.726596
0.010000,140.716678,91.845436,82.125000,75.000000,0.000000,0.000000,5.726005
0.010000,141.353136,91.448674,82.875000,75.000000,0.000000,0.000000,5.725497
0.010000,141.989410,91.051615,83.625000,75.000000,0.000000,0.000000,5.725073
0.010000,142.625532,90.654313,84.375000,75.000000,0.000000,0.000000,5.724733
0.010000,143.261536,90.256821,85.125000,75.000000,0.000000,0.000000,5.724476
0.010000,143.897454,89.859192,85.875000,75.000000,0.000000,0.000000,5.724302
0.010000,144.533319,89.461480,86.625000,75.000000,0.000000,0.000000,5.724212
0.010000,145.169165,89.063736,87.375000,75.000000,0.000000,0.000000,5.724206
0.010000,145.805025,88.666015,88.125000,75.000000,0.000000,0.000000,5.724282
0.010000,146.440932,88.268369,88.875000,75.000000,0.000000,0.000000,5.724443
0.010000,147.076920,87.870852,89.625000,75.000000,0.000000,0.000000,5.724686
0.010000,147.713021,87.473516,90.375000,75.000000,0.000000,0.000000,5.725013
0.010000,148.349268,87.076415,91.125000,75.000000,0.000000,0.000000,5.725424
0.010000,148.985695,86.679601,91.875000,75.000000,0.000000,0.000000,5.725918
0.010000,149.622334,86.283129,92.625000,75.000000,0.000000,0.000000,5.726496
0.010000,150.259219,85.887051,93.375000,75.000000,0.000000,0.000000,5.727157
0.010000,150.896383,85.491421,94.125000,75.000000,0.000000,0.000000,5.727903
0.010000,151.533857,85.096294,94.875000,75.000000,0.000000,0.000000,5.728732
0.010000,152.171677,84.701721,95.625000,75.000000,0.000000,0.000000,5.729645
0.010000,152.809872,84.307759,96.375000,75.000000,0.000000,0.000000,5.730643
0.010000,153.448477,83.914460,97.125000,75.000000,0.000000,0.000000,5.731725
0.010000,154.087523,83.521879,97.875000,75.000000,0.000000,0.000000,5.732892
0.010000,154.727044,83.130072,98.625000,75.000000,0.000000,0.000000,5.734143
0.010000,155.367071,82.739091,99.375000,75.000000,0.000000,0.000000,5.735479
0.010000,156.007636,82.348994,100.125000,75.000000,0.000000,0.000000,5.736900
0.010000,156.648772,81.959834,100.875000,75.000000,0.000000,0.000000,5.738406
0.010000,157.290509,81.571669,101.625000,75.000000,0.000000,0.000000,5.739998
0.010000,157.932881,81.184552,102.375000,75.000000,0.000000,0.000000,5.741675
0.010000,158.575917,80.798542,103.125000,75.000000,0.000000,0.000000,5.743439
0.010000,159.219650,80.413693,103.875000,75.000000,0.000000,0.000000,5.745288
0.010000,159.864109,80.030063,104.625000,75.000000,0.000000,0.000000,5.747224
0.010000,160.509327,79.647710,105.375000,75.000000,0.000000,0.000000,5.749246
