dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,96.072887,290.180874,139.892728,86.460975,16.469164,-20.672378,2.425989
0.010000,95.416459,290.746085,140.758962,86.623433,16.245767,-22.339695,2.435478
0.010000,94.753440,291.306030,141.626794,86.783180,15.974711,-27.105544,2.445097
0.010000,94.083822,291.860528,142.496194,86.940056,15.687589,-28.712265,2.454844
0.010000,93.407603,292.409400,143.367133,87.093804,15.374818,-31.277124,2.464717
0.010000,92.724787,292.952463,144.239574,87.244148,15.034391,-34.042635,2.474713
0.010000,92.035389,293.489534,145.113482,87.390758,14.661040,-37.335087,2.484828
0.010000,91.339429,294.020428,145.988815,87.533379,14.262034,-39.900606,2.495060
0.010000,90.636935,294.544962,146.865533,87.671752,13.837343,-42.469112,2.505404
0.010000,89.927943,295.062951,147.743589,87.805593,13.384102,-45.324080,2.515858
0.010000,89.212498,295.574213,148.622935,87.934622,12.902909,-48.119373,2.526417
0.010000,88.490655,296.078564,149.503519,88.058397,12.377477,-52.543168,2.537078
0.010000,87.762474,296.575824,150.385288,88.176851,11.845363,-53.211359,2.547835
0.010000,87.028024,297.065815,151.268185,88.289740,11.288946,-55.641692,2.558684
0.010000,86.287383,297.548361,152.152152,88.396751,10.701095,-58.785104,2.569620
0.010000,85.540639,298.023288,153.037129,88.497637,10.088641,-61.245429,2.580639
0.010000,84.787886,298.490428,153.923050,88.592165,9.452719,-63.592226,2.591735
0.010000,84.029229,298.949613,154.809849,88.679851,8.768618,-68.410041,2.602903
0.010000,83.264778,299.400684,155.697458,88.760871,8.102034,-66.658457,2.614137
0.010000,82.494652,299.843484,156.585808,88.835022,7.415098,-68.693606,2.625431
0.010000,81.718978,300.277865,157.474828,88.902031,6.700898,-71.419985,2.636780
0.010000,80.937888,300.703680,158.364446,88.961745,5.971428,-72.946997,2.648178
0.010000,80.151526,301.120794,159.254586,89.014033,5.228738,-74.268957,2.659618
0.010000,79.360038,301.529074,160.145174,89.058783,4.475005,-75.373367,2.671095
0.010000,78.563578,301.928398,161.036133,89.095908,3.712516,-76.248897,2.682603
0.010000,77.762306,302.318649,161.927386,89.125345,2.943661,-76.885523,2.694134
0.010000,76.956387,302.699721,162.818857,89.147054,2.170914,-77.274647,2.705683
0.010000,76.145993,303.071512,163.710467,89.161022,1.396822,-77.409209,2.717243
0.010000,75.331296,303.433934,164.602140,89.167262,0.623984,-77.283779,2.728809
0.010000,74.512476,303.786903,165.493798,89.165812,-0.144962,-76.894621,2.740373
