dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,91.856427,66.323798,139.157537,67.860604,-17.393662,-6.103912,4.078780
0.010000,91.454076,65.779525,139.834383,67.684524,-17.607990,-21.432743,4.072808
0.010000,91.049503,65.239109,140.509460,67.507703,-17.682105,-7.411532,4.066692
0.010000,90.642673,64.702631,141.182749,67.328983,-17.871961,-18.985537,4.060430
0.010000,90.233546,64.170164,141.854245,67.149567,-17.941550,-6.958931,4.054022
0.010000,89.822089,63.641789,142.523929,66.968386,-18.118170,-17.661974,4.047466
0.010000,89.408263,63.117580,143.191796,66.786724,-18.166137,-4.796758,4.040761
0.010000,88.992040,62.597620,143.857830,66.603334,-18.339077,-17.293967,4.033907
0.010000,88.573380,62.081982,144.522028,66.419836,-18.349719,-1.064242,4.026903
0.010000,88.152257,61.570749,145.184375,66.234704,-18.513206,-16.348671,4.019747
0.010000,87.728636,61.063994,145.844871,66.049587,-18.511763,0.144260,4.012441
0.010000,87.302490,60.561801,146.503504,65.863357,-18.622981,-11.121794,4.004983
0.010000,86.873789,60.064245,147.160274,65.676997,-18.635943,-1.296136,3.997372
0.010000,86.442506,59.571403,147.815177,65.490300,-18.669729,-3.378666,3.989609
0.010000,86.008616,59.083355,148.468210,65.303282,-18.701837,-3.210791,3.981694
0.010000,85.572089,58.600174,149.119378,65.116767,-18.651473,5.036385,3.973626
0.010000,85.132905,58.121940,149.768678,64.929975,-18.679217,-2.774336,3.965406
0.010000,84.691038,57.648726,150.416117,64.743984,-18.599136,8.008083,3.957034
0.010000,84.246467,57.180606,151.061702,64.558468,-18.551569,4.756707,3.948510
0.010000,83.799171,56.717655,151.705439,64.373690,-18.477787,7.378200,3.939836
0.010000,83.349127,56.259942,152.347343,64.190364,-18.332625,14.516187,3.931012
0.010000,82.896318,55.807542,152.987423,64.007984,-18.237961,9.466379,3.922039
0.010000,82.440725,55.360521,153.625696,63.827332,-18.065223,17.273837,3.912919
0.010000,81.982328,54.918948,154.262182,63.648571,-17.876068,18.915495,3.903652
0.010000,81.521113,54.482890,154.896899,63.471763,-17.680827,19.524129,3.894242
0.010000,81.057062,54.052410,155.529874,63.297477,-17.428640,25.218653,3.884689
0.010000,80.590159,53.627570,156.161132,63.125800,-17.167699,26.094097,3.874996
0.010000,80.120390,53.208432,156.790703,62.957068,-16.873136,29.456361,3.865165
0.010000,79.647741,52.795054,157.418619,62.791652,-16.541630,33.150555,3.855199
0.010000,79.172198,52.387491,158.044917,62.629770,-16.188160,35.346976,3.845101
0.010000,78.693747,51.985797,158.669635,62.471817,-15.795333,39.282692,3.834875
0.010000,78.212377,51.590026,159.292815,62.317951,-15.386565,40.876807,3.824522
0.010000,77.728074,51.200224,159.914502,62.168705,-14.924664,46.190165,3.814048
0.010000,77.240826,50.816439,160.534744,62.024275,-14.442992,48.167139,3.803456
0.010000,76.750624,50.438716,161.153592,61.884811,-13.946378,49.661443,3.792750
0.010000,76.257454,50.067094,161.771103,61.751026,-13.378511,56.786691,3.781934
0.010000,75.761307,49.701615,162.387331,61.622793,-12.823261,55.525001,3.771015
0.010000,75.262172,49.342315,163.002337,61.500591,-12.220232,60.302885,3.759995
0.010000,74.760037,48.989225,163.616186,61.384992,-11.559864,66.036808,3.748881
0.010000,74.254897,48.642382,164.228940,61.275382,-10.961062,59.880233,3.737678
0.010000,73.746737,48.301809,164.840672,61.173206,-10.217583,74.347814,3.726391
0.010000,73.235550,47.967536,165.451451,61.077843,-9.536292,68.129159,3.715026
0.010000,72.721329,47.639587,166.061348,60.989711,-8.813154,72.313818,3.703589
0.010000,72.204061,47.317980,166.670443,60.909552,-8.015927,79.722649,3.692087
0.010000,71.683745,47.002740,167.278806,60.836262,-7.329000,68.692762,3.680525
0.010000,71.160364,46.693877,167.886526,60.771973,-6.428938,90.006170,3.668911
0.010000,70.633924,46.391414,168.493670,60.714382,-5.759044,66.989343,3.657250
0.010000,70.104405,46.095355,169.100333,60.666349,-4.803365,95.567934,3.645549
0.010000,69.571816,45.805719,169.706584,60.625127,-4.122136,68.122948,3.633815
0.010000,69.036139,45.522505,170.312522,60.593767,-3.136018,98.611761,3.622054
0.010000,68.497385,45.245730,170.918212,60.568962,-2.480505,65.551251,3.610275
0.010000,67.955538,44.975389,171.523755,60.554332,-1.463049,101.745642,3.598482
0.010000,67.410609,44.711492,172.129221,60.546557,-0.777480,68.556929,3.586684
0.010000,66.862591,44.454036,172.734701,60.548085,0.152782,93.026146,3.574887
0.010000,66.311486,44.203021,173.340280,60.557862,0.977696,82.491384,3.563097
0.010000,65.757308,43.958449,173.946027,60.574704,1.684265,70.656918,3.551323
0.010000,65.200048,43.720310,174.552037,60.601034,2.632993,94.872822,3.539568
0.010000,64.639718,43.488601,175.158386,60.634851,3.381673,74.867992,3.527842
0.010000,64.076338,43.263319,175.765139,60.675338,4.048690,66.701741,3.516149
0.010000,63.513565,43.045841,176.368471,60.333221,-34.211717,-3826.040679,3.504571
0.010000,62.955280,42.837431,176.964388,59.591647,-74.157315,-3994.559830,3.493190
0.010000,62.401745,42.637877,177.552796,58.840762,-75.088513,-93.119841,3.482013
0.010000,61.853089,42.446922,178.133731,58.093570,-74.719241,36.927243,3.471042
0.010000,61.309443,42.264309,178.707228,57.349663,-74.390680,32.856116,3.460280
0.010000,60.770932,42.089785,179.273314,56.608588,-74.107555,28.312460,3.449729
0.010000,60.237707,41.923108,179.831982,55.866863,-74.172475,-6.492019,3.439390
0.010000,59.709859,41.764022,180.383283,55.130013,-73.685032,48.744365,3.429264
0.010000,59.187551,41.612297,180.927181,54.389888,-74.012460,-32.742811,3.419352
0.010000,58.670878,41.467687,181.463710,53.652826,-73.706209,30.625093,3.409654
0.010000,58.159968,41.329960,181.992858,52.914832,-73.799364,-9.315534,3.400170
0.010000,57.654943,41.198888,182.514615,52.175726,-73.910582,-11.121791,3.390898
0.010000,57.155920,41.074243,183.028969,51.435398,-74.032852,-12.226995,3.381839
0.010000,56.663012,40.955804,183.535907,50.693803,-74.159440,-12.658782,3.372991
0.010000,56.176325,40.843352,184.035417,49.950964,-74.283927,-12.448747,3.364352
0.010000,55.695964,40.736671,184.527481,49.206460,-74.450409,-16.648169,3.355921
0.010000,55.222061,40.635558,185.012051,48.456953,-74.950679,-50.026957,3.347697
0.010000,54.754679,40.539799,185.489142,47.709064,-74.788908,16.177056,3.339676
0.010000,54.293957,40.449200,185.958687,46.954558,-75.450626,-66.171831,3.331858
0.010000,53.839969,40.363560,186.420683,46.199532,-75.502613,-5.198706,3.324239
0.010000,53.392809,40.282685,186.875097,45.441474,-75.805790,-30.317689,3.316817
0.010000,52.952573,40.206388,187.321895,44.679817,-76.165738,-35.994749,3.309589
0.010000,52.519352,40.134485,187.761043,43.914750,-76.506621,-34.088304,3.302554
0.010000,52.093230,40.066796,188.192508,43.146504,-76.824601,-31.798011,3.295708
0.010000,51.674284,40.003145,188.616261,42.375343,-77.116164,-29.156272,3.289048
0.010000,51.262587,39.943358,189.032277,41.601562,-77.378117,-26.195320,3.282572
0.010000,50.858246,39.887273,189.440489,40.821224,-78.033799,-65.568240,3.276278
0.010000,50.461299,39.834722,189.840899,40.041014,-78.020947,1.285185,3.270161
0.010000,50.071842,39.785550,190.233449,39.254910,-78.610430,-58.948219,3.264220
0.010000,49.689914,39.739599,190.618131,38.468264,-78.664548,-5.411873,3.258452
0.010000,49.315620,39.696722,190.994873,37.674172,-79.409230,-74.468183,3.252853
0.010000,48.948997,39.656772,191.363665,36.879236,-79.493606,-8.437586,3.247422
0.010000,48.590107,39.619605,191.724475,36.080970,-79.826557,-33.295063,3.242155
0.010000,48.239009,39.585085,192.077266,35.279110,-80.186067,-35.951089,3.237049
0.010000,47.895758,39.553077,192.422006,34.473992,-80.511787,-32.571951,3.232103
0.010000,47.560404,39.523452,192.758666,33.665969,-80.802303,-29.051586,3.227313
0.010000,47.232995,39.496083,193.087217,32.855155,-81.081377,-27.907366,3.222676
0.010000,46.913612,39.470851,193.407596,32.037843,-81.731197,-64.982035,3.218192
0.010000,46.602256,39.447634,193.719816,31.222027,-81.581568,14.962871,3.213856
0.010000,46.298990,39.426321,194.023829,30.401327,-82.070001,-48.843261,3.209666
0.010000,46.003856,39.406799,194.319608,29.577900,-82.342694,-27.269325,3.205621
0.010000,45.716900,39.388963,194.607118,28.751025,-82.687524,-34.483035,3.201718
0.010000,45.438137,39.372710,194.886355,27.923679,-82.734575,-4.705074,3.197954
0.010000,45.167622,39.357939,195.157273,27.091761,-83.191889,-45.731348,3.194328
0.010000,44.905399,39.344558,195.419837,26.256405,-83.535567,-34.367877,3.190837
0.010000,44.651482,39.332471,195.674041,25.420407,-83.599795,-6.422804,3.187480
0.010000,44.405905,39.321592,195.919859,24.581839,-83.856831,-25.703601,3.184254
0.010000,44.168695,39.311834,196.157270,23.741050,-84.078892,-22.206032,3.181158
0.010000,43.939882,39.303117,196.386249,22.897890,-84.315972,-23.708057,3.178189
0.010000,43.719516,39.295362,196.606752,22.050285,-84.760491,-44.451874,3.175347
0.010000,43.507590,39.288495,196.818789,21.203713,-84.657204,10.328705,3.172630
0.010000,43.304117,39.282442,197.022352,20.356333,-84.737975,-8.077121,3.170035
0.010000,43.109175,39.277137,197.217366,19.501402,-85.493167,-75.519153,3.167561
0.010000,42.922715,39.272514,197.403883,18.651686,-84.971540,52.162660,3.165207
0.010000,42.744826,39.268512,197.581817,17.793420,-85.826594,-85.505418,3.162972
0.010000,42.575468,39.265070,197.751210,16.939250,-85.417047,40.954774,3.160854
0.010000,42.414677,39.262133,197.912027,16.081772,-85.747818,-33.077164,3.158852
0.010000,42.262499,39.259650,198.064227,15.219916,-86.185567,-43.774831,3.156964
0.010000,42.118916,39.257571,198.207825,14.359805,-86.011060,17.450691,3.155190
0.010000,41.983947,39.255847,198.342804,13.497981,-86.182415,-17.135525,3.153529
0.010000,41.857607,39.254437,198.469152,12.634768,-86.321297,-13.888205,3.151979
0.010000,41.739908,39.253299,198.586857,11.770492,-86.427631,-10.633408,3.150540
0.010000,41.630857,39.252396,198.695912,10.905478,-86.501383,-7.375234,3.149210
0.010000,41.530473,39.251693,198.796297,10.038558,-86.692020,-19.063693,3.147990
0.010000,41.438780,39.251157,198.887992,9.169451,-86.910639,-21.861851,3.146878
0.010000,41.355752,39.250760,198.971022,8.302966,-86.648537,26.210178,3.145873
0.010000,41.281411,39.250475,199.045363,7.434172,-86.879400,-23.086283,3.144975
