dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,178.815305,151.620317,119.104293,15.385366,-100.000000,0.000000,0.014639
0.010000,178.964145,151.622360,119.253147,14.385366,-100.000000,-0.000000,0.012806
0.010000,179.102989,151.624019,119.392000,13.385366,-100.000000,0.000000,0.011094
0.010000,179.231837,151.625346,119.520854,12.385366,-100.000000,-0.000000,0.009505
0.010000,179.350685,151.626389,119.639708,11.385366,-100.000000,0.000000,0.008037
0.010000,179.459535,151.627191,119.748561,10.385366,-100.000000,0.000000,0.006692
0.010000,179.558386,151.627792,119.847415,9.385366,-100.000000,0.000000,0.005470
0.010000,179.647242,151.628229,119.936269,8.385366,-100.000000,0.000000,0.004370
0.010000,179.726094,151.628535,120.015122,7.385366,-100.000000,0.000000,0.003394
0.010000,179.794946,151.628739,120.083976,6.385366,-100.000000,-0.000000,0.002542
0.010000,179.853801,151.628867,120.142830,5.385366,-100.000000,0.000000,0.001812
0.010000,179.902654,151.628941,120.191683,4.385366,-100.000000,-0.000000,0.001207
0.010000,179.941506,151.628979,120.230537,3.385366,-100.000000,0.000000,0.000725
0.010000,179.970361,151.628995,120.259391,2.385366,-100.000000,0.000000,0.000368
0.010000,179.989217,151.628999,120.278244,1.385366,-100.000000,0.000000,0.000134
0.010000,179.998073,151.629000,120.287098,0.385366,-100.000000,-0.000000,0.000024
0.010000,180.000000,151.629000,120.289025,0.000000,-38.536647,6146.335349,0.000000
0.010000,180.000000,151.629000,120.289025,0.000000,0.000000,3853.664651,0.000000
