dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,261.996067,258.612826,231.632038,97.061436,-99.824851,-617.852676,5.375882
0.010000,262.579164,257.850177,232.592056,96.001806,-105.962995,-613.814383,5.354388
0.010000,263.139163,257.084238,233.540877,94.882139,-111.966769,-600.377446,5.332991
0.010000,263.675955,256.316180,234.477924,93.704741,-117.739792,-577.302345,5.311739
0.010000,264.189534,255.547182,235.402652,92.472754,-123.198679,-545.888612,5.290676
0.010000,264.679985,254.778420,236.314539,91.188754,-128.399964,-520.128566,5.269845
0.010000,265.147492,254.011046,237.213108,89.856832,-133.192266,-479.230132,5.249286
0.010000,265.592321,253.246191,238.097910,88.480246,-137.658524,-446.625813,5.229033
0.010000,266.014826,252.484943,238.968547,87.063692,-141.655454,-399.693061,5.209121
0.010000,266.415439,251.728335,239.824670,85.612310,-145.138234,-348.277960,5.189578
0.010000,266.794648,250.977369,240.665949,84.127907,-148.440269,-330.203515,5.170430
0.010000,267.153017,250.232959,241.492129,82.618010,-150.989672,-254.940345,5.151698
0.010000,267.491149,249.495976,242.302980,81.085016,-153.299457,-230.978486,5.133401
0.010000,267.809695,248.767215,243.098319,79.533917,-155.109889,-181.043165,5.115555
0.010000,268.109332,248.047425,243.877985,77.966655,-156.726163,-161.627398,5.098171
0.010000,268.390774,247.337255,244.641890,76.390462,-157.619335,-89.317248,5.081258
0.010000,268.654742,246.637323,245.389943,74.805357,-158.510470,-89.113470,5.064823
0.010000,268.901972,245.948174,246.122097,73.215363,-158.999432,-48.896142,5.048869
0.010000,269.133207,245.270283,246.838341,71.624420,-159.094301,-9.486929,5.033397
0.010000,269.349191,244.604063,247.538697,70.035572,-158.884775,20.952599,5.018407
0.010000,269.550650,243.949908,248.223171,68.447372,-158.819958,6.481728,5.003897
0.010000,269.738313,243.308128,248.891826,66.865502,-158.187030,63.292750,4.989861
0.010000,269.912890,242.678992,249.544734,65.290814,-157.468805,71.822546,4.976295
0.010000,270.075072,242.062750,250.181960,63.722603,-156.821103,64.770172,4.963193
0.010000,270.225537,241.459584,250.803610,62.165033,-155.756978,106.412448,4.950546
0.010000,270.364937,240.869660,251.409781,60.617037,-154.799659,95.731958,4.938346
0.010000,270.493907,240.293101,252.000589,59.080797,-153.623949,117.570937,4.926584
0.010000,270.613053,239.730013,252.576143,57.555454,-152.534347,108.960210,4.915251
0.010000,270.722961,239.180471,253.136569,56.042591,-151.286235,124.811247,4.904337
0.010000,270.824194,238.644519,253.681998,54.542890,-149.970146,131.608927,4.893831
0.010000,270.917283,238.122223,254.212525,53.052682,-149.020778,94.936745,4.883724
0.010000,271.002748,237.613572,254.728306,51.578079,-147.460339,156.043926,4.874005
0.010000,271.081075,237.118577,255.229460,50.115403,-146.267590,119.274932,4.864664
0.010000,271.152731,236.637233,255.716107,48.664773,-145.063028,120.456190,4.855691
0.010000,271.218159,236.169516,256.188378,47.227098,-143.767477,129.555094,4.847075
0.010000,271.277781,235.715395,256.646397,45.801857,-142.524058,124.341891,4.838807
0.010000,271.331995,235.274857,257.090258,44.386136,-141.572093,95.196495,4.830877
0.010000,271.381182,234.847835,257.520104,42.984543,-140.159286,141.280658,4.823276
0.010000,271.425702,234.434286,257.936042,41.593878,-139.066530,109.275655,4.815993
0.010000,271.465893,234.034166,258.338176,40.213334,-138.054360,101.216975,4.809021
0.010000,271.502078,233.647420,258.726611,38.843493,-136.984170,107.019035,4.802351
0.010000,271.534563,233.273981,259.101460,37.484923,-135.857008,112.716188,4.795974
0.010000,271.563633,232.913804,259.462808,36.134840,-135.008313,84.869503,4.789883
0.010000,271.589559,232.566823,259.810757,34.794841,-133.999833,100.847937,4.784069
0.010000,271.612598,232.232990,260.145384,33.462698,-133.214295,78.553820,4.778526
0.010000,271.632992,231.912228,260.466793,32.140907,-132.179138,103.515711,4.773246
0.010000,271.650966,231.604487,260.775058,30.826562,-131.434533,74.460469,4.768222
0.010000,271.666735,231.309708,261.070259,29.520100,-130.646121,78.841280,4.763449
0.010000,271.680500,231.027824,261.352479,28.221961,-129.813961,83.215911,4.758919
0.010000,271.692448,230.758804,261.621764,26.928474,-129.348676,46.528553,4.754629
0.010000,271.702756,230.502572,261.878204,25.643979,-128.449525,89.915070,4.750571
0.010000,271.711590,230.259092,262.121844,24.364054,-127.992499,45.702658,4.746741
0.010000,271.719104,230.028292,262.352766,23.092186,-127.186737,80.576170,4.743133
0.010000,271.725443,229.810137,262.571013,21.824660,-126.752627,43.411012,4.739744
0.010000,271.730740,229.604587,262.776631,20.561866,-126.279394,47.323290,4.736570
0.010000,271.735121,229.411595,262.969673,19.304198,-125.766812,51.258242,4.733605
0.010000,271.738702,229.231110,263.150194,18.052050,-125.214763,55.204901,4.730846
0.010000,271.741588,229.063084,263.318244,16.805071,-124.697930,51.683217,4.728290
0.010000,271.743879,228.907527,263.473818,15.557393,-124.767795,-6.986466,4.725935
0.010000,271.745664,228.764351,263.617005,14.318699,-123.869409,89.838620,4.723775
0.010000,271.747024,228.633542,263.747821,13.081609,-123.708970,16.043852,4.721809
0.010000,271.748035,228.515096,263.866271,11.844972,-123.663750,4.522078,4.720036
0.010000,271.748763,228.408961,263.972409,10.613824,-123.114837,54.891236,4.718451
0.010000,271.749266,228.315111,264.066260,9.385070,-122.875403,23.943404,4.717054
0.010000,271.749597,228.233554,264.147818,8.155821,-122.924890,-4.948727,4.715843
0.010000,271.749801,228.164249,264.217124,6.930563,-122.525722,39.916794,4.714816
0.010000,271.749915,228.107156,264.274216,5.709229,-122.133401,39.232156,4.713971
0.010000,271.749971,228.062331,264.319042,4.482573,-122.665595,-53.219440,4.713309
0.010000,271.749993,228.029700,264.351673,3.263085,-121.948797,71.679789,4.712827
0.010000,271.749999,228.009273,264.372100,2.042719,-122.036633,-8.783577,4.712526
0.010000,271.750000,228.001055,264.380317,0.821715,-122.100454,-6.382097,4.712405
0.010000,271.750000,228.000000,264.381373,0.105548,-71.616667,5048.378747,4.712389
0.010000,271.750000,228.000000,264.381373,0.000000,-10.554790,6106.187709,4.712389
