dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,244.094641,241.479986,211.881962,39.486723,-66.767256,482.828634,5.249286
0.010000,244.290023,241.144039,212.270593,38.863081,-62.364243,440.301289,5.229033
0.010000,244.475786,240.809339,212.653388,38.279504,-58.357664,400.657912,5.209121
0.010000,244.652347,240.475877,213.030708,37.732018,-54.748549,360.911481,5.189578
0.010000,244.820093,240.143676,213.402859,37.215097,-51.692175,305.637344,5.170430
0.010000,244.979394,239.812766,213.770116,36.725767,-48.932930,275.924571,5.151698
0.010000,245.130594,239.483206,214.132706,36.258932,-46.683582,224.934779,5.133401
0.010000,245.274018,239.155074,214.490814,35.810865,-44.806663,187.691859,5.115555
0.010000,245.409972,238.828473,214.844582,35.376765,-43.410005,139.665817,5.098171
0.010000,245.538750,238.503514,215.194128,34.954577,-42.218821,119.118381,5.081258
0.010000,245.660626,238.180337,215.539522,34.539368,-41.520822,69.799940,5.064823
0.010000,245.775865,237.859097,215.880806,34.128435,-41.093351,42.747099,5.048869
0.010000,245.884722,237.539957,216.218001,33.719489,-40.894619,19.873150,5.033397
0.010000,245.987444,237.223089,216.551104,33.310282,-40.920698,-2.607857,5.018407
0.010000,246.084264,236.908691,216.880072,32.896846,-41.343614,-42.291572,5.003897
0.010000,246.175415,236.596953,217.204862,32.479021,-41.782472,-43.885848,4.989861
0.010000,246.261121,236.288076,217.525410,32.054763,-42.425768,-64.329605,4.976295
0.010000,246.341598,235.982272,217.841626,31.621609,-43.315445,-88.967637,4.963193
0.010000,246.417063,235.679743,218.153424,31.179845,-44.176400,-86.095500,4.950546
0.010000,246.487723,235.380703,218.460699,30.727496,-45.234925,-105.852559,4.938346
0.010000,246.553786,235.085357,218.763344,30.264501,-46.299489,-106.456394,4.926584
0.010000,246.615450,234.793913,219.061240,29.789519,-47.498122,-119.863299,4.915251
0.010000,246.672915,234.506576,219.354267,29.302696,-48.682332,-118.420997,4.904337
0.010000,246.726373,234.223541,219.642306,28.803936,-49.876040,-119.370796,4.893831
0.010000,246.776012,233.945020,219.925216,28.291009,-51.292666,-141.662609,4.883724
0.010000,246.822020,233.671188,220.202886,27.767040,-52.396931,-110.426510,4.874005
0.010000,246.864577,233.402233,220.475187,27.230101,-53.693858,-129.692693,4.864664
0.010000,246.903860,233.138337,220.741991,26.680385,-54.971633,-127.777487,4.855691
0.010000,246.940043,232.879669,221.003178,26.118629,-56.175532,-120.389856,4.847075
0.010000,246.973295,232.626393,221.258626,25.544883,-57.374631,-119.909985,4.838807
0.010000,247.003777,232.378683,221.508205,24.957906,-58.697703,-132.307213,4.830877
0.010000,247.031652,232.136676,221.751813,24.360738,-59.716787,-101.908302,4.823276
0.010000,247.057074,231.900519,221.989334,23.752098,-60.864057,-114.727091,4.815993
0.010000,247.080192,231.670356,222.220654,23.132059,-62.003828,-113.977083,4.809021
0.010000,247.101153,231.446320,222.445670,22.501524,-63.053558,-104.972965,4.802351
0.010000,247.120097,231.228528,222.664284,21.861426,-64.009831,-95.627276,4.795974
0.010000,247.137160,231.017108,222.876391,21.210756,-65.066959,-105.712800,4.789883
0.010000,247.152473,230.812168,223.081902,20.551068,-65.968820,-90.186147,4.784069
0.010000,247.166161,230.613823,223.280719,19.881674,-66.939389,-97.056895,4.778526
0.010000,247.178346,230.422163,223.472766,19.204688,-67.698550,-75.916055,4.773246
0.010000,247.189144,230.237288,223.657956,18.519017,-68.567147,-86.859751,4.768222
0.010000,247.198665,230.059287,223.836211,17.825544,-69.347288,-78.014071,4.763449
0.010000,247.207018,229.888239,224.007463,17.125160,-70.038384,-69.109665,4.758919
0.010000,247.214301,229.724239,224.171625,16.416250,-70.891040,-85.265553,4.754629
0.010000,247.220612,229.567345,224.328646,15.702057,-71.419293,-52.825303,4.750571
0.010000,247.226044,229.417639,224.478451,14.980480,-72.157719,-73.842617,4.746741
0.010000,247.230682,229.275172,224.620993,14.254246,-72.623399,-46.567971,4.743133
0.010000,247.234609,229.140012,224.756210,13.521645,-73.260110,-63.671056,4.739744
0.010000,247.237902,229.012220,224.884044,12.783475,-73.816996,-55.688616,4.736570
0.010000,247.240635,228.891846,225.004450,12.040533,-74.294201,-47.720538,4.733605
0.010000,247.242875,228.778932,225.117386,11.293612,-74.692073,-39.787229,4.730846
0.010000,247.244686,228.673517,225.222816,10.543031,-75.058071,-36.599780,4.728290
0.010000,247.246126,228.575671,225.320672,9.785624,-75.740740,-68.266851,4.725935
0.010000,247.247252,228.485398,225.410952,9.027987,-75.763709,-2.296978,4.723775
0.010000,247.248112,228.402743,225.493612,8.265986,-76.200054,-43.634459,4.721809
0.010000,247.248752,228.327752,225.568606,7.499377,-76.660934,-46.088035,4.720036
0.010000,247.249213,228.260435,225.635924,6.731831,-76.754575,-9.364036,4.718451
0.010000,247.249533,228.200817,225.695543,5.961872,-76.995895,-24.132018,4.717054
0.010000,247.249743,228.148936,225.747424,5.188132,-77.374010,-37.811500,4.715843
0.010000,247.249873,228.104797,225.791564,4.413927,-77.420452,-4.644191,4.714816
0.010000,247.249946,228.068401,225.827960,3.639681,-77.424618,-0.416577,4.713971
0.010000,247.249982,228.039801,225.856560,2.859952,-77.972893,-54.827559,4.713309
0.010000,247.249996,228.018970,225.877391,2.083157,-77.679494,29.339928,4.712827
0.010000,247.250000,228.005923,225.890438,1.304613,-77.854420,-17.492594,4.712526
0.010000,247.250000,228.000674,225.895687,0.524917,-77.969584,-11.516433,4.712405
0.010000,247.250000,228.000000,225.896361,0.067430,-45.748772,3222.081195,4.712389
0.010000,247.250000,228.000000,225.896361,0.000000,-6.742965,3900.580765,4.712389
