dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,139.946955,77.881322,81.877512,75.196175,10.219396,0.317353,5.724443
0.010000,140.585473,77.482223,82.630496,75.298370,10.219516,0.012003,5.724686
0.010000,141.224971,77.082764,83.384502,75.400636,10.226568,0.705221,5.725013
0.010000,141.865485,76.683000,84.139532,75.502951,10.231503,0.493469,5.725424
0.010000,142.507049,76.282984,84.895585,75.605324,10.237283,0.578008,5.725918
0.010000,143.149697,75.882770,85.652663,75.707846,10.252175,1.489210,5.726496
0.010000,143.793463,75.482413,86.410767,75.810361,10.251530,-0.064538,5.727157
0.010000,144.438384,75.081966,87.169899,75.913174,10.281308,2.977783,5.727903
0.010000,145.084494,74.681486,87.930058,76.015912,10.273769,-0.753909,5.728732
0.010000,145.731829,74.281027,88.691248,76.119008,10.309649,3.588047,5.729645
0.010000,146.380424,73.880645,89.453469,76.222086,10.307731,-0.191768,5.730643
0.010000,147.030315,73.480396,90.216723,76.325468,10.338239,3.050788,5.731725
0.010000,147.681537,73.080335,90.981013,76.428977,10.350882,1.264290,5.732892
0.010000,148.334127,72.680521,91.746340,76.532678,10.370164,1.928150,5.734143
0.010000,148.988121,72.281009,92.512707,76.636690,10.401126,3.096250,5.735479
0.010000,149.643554,71.881857,93.280114,76.740743,10.405370,0.424426,5.736900
0.010000,150.300464,71.483123,94.048567,76.845322,10.457837,5.246632,5.738406
0.010000,150.958885,71.084866,94.818065,76.949776,10.445457,-1.238004,5.739998
0.010000,151.618857,70.687143,95.588615,77.054946,10.516958,7.150122,5.741675
0.010000,152.280412,70.290015,96.360214,77.159932,10.498626,-1.833212,5.743439
0.010000,152.943591,69.893542,97.132870,77.265576,10.564412,6.578587,5.745288
0.010000,153.608426,69.497783,97.906582,77.371215,10.563826,-0.058551,5.747224
0.010000,154.274956,69.102800,98.681355,77.477359,10.614398,5.057226,5.749246
0.010000,154.943217,68.708655,99.457192,77.583688,10.632960,1.856207,5.751355
0.010000,155.613244,68.315409,100.234096,77.690355,10.666663,3.370275,5.753551
0.010000,156.285075,67.923125,101.012070,77.797405,10.705051,3.838774,5.755835
0.010000,156.958744,67.531867,101.791116,77.904614,10.720884,1.583278,5.758206
0.010000,157.634290,67.141698,102.571240,78.012405,10.779044,5.815982,5.760665
0.010000,158.311745,66.752685,103.352442,78.120171,10.776658,-0.238584,5.763212
0.010000,158.991148,66.364891,104.134729,78.228709,10.853813,7.715487,5.765848
0.010000,159.672530,65.978384,104.918099,78.337044,10.833490,-2.032212,5.768572
0.010000,160.355932,65.593229,105.702563,78.446326,10.928166,9.467520,5.771385
0.010000,161.041382,65.209496,106.488115,78.555263,10.893742,-3.442392,5.774288
0.010000,161.728921,64.827251,107.274767,78.665213,10.994930,10.118824,5.777280
0.010000,162.418578,64.446566,108.062515,78.774811,10.959841,-3.508863,5.780361
0.010000,163.110390,64.067507,108.851369,78.885335,11.052421,9.257984,5.783533
0.010000,163.804387,63.690150,109.641325,78.995604,11.026927,-2.549459,5.786795
0.010000,164.500606,63.314562,110.432392,79.106681,11.107688,8.076104,5.790147
0.010000,165.199074,62.940819,111.224567,79.217578,11.089656,-1.803132,5.793590
0.010000,165.899828,62.568991,112.017859,79.329174,11.159629,6.997264,5.797124
0.010000,166.602895,62.199155,112.812266,79.440641,11.146650,-1.297847,5.800749
0.010000,167.308309,61.831385,113.607793,79.552711,11.206992,6.034168,5.804466
0.010000,168.016096,61.465757,114.404439,79.664676,11.196494,-1.049796,5.808274
0.010000,168.726288,61.102347,115.202211,79.777159,11.248366,5.187185,5.812173
0.010000,169.438911,60.741234,116.001106,79.889537,11.237744,-1.062242,5.816165
0.010000,170.153994,60.382496,116.801130,80.002358,11.282178,4.443484,5.820249
0.010000,170.871562,60.026212,117.602281,80.115048,11.268932,-1.324666,5.824424
0.010000,171.591643,59.672462,118.404562,80.228115,11.306697,3.776543,5.828692
0.010000,172.314258,59.321329,119.207972,80.341000,11.288574,-1.812300,5.833052
0.010000,173.039434,58.972893,120.012514,80.454201,11.320035,3.146110,5.837505
0.010000,173.767191,58.627238,120.818185,80.567153,11.295174,-2.486130,5.842049
0.010000,174.497551,58.284447,121.624989,80.680354,11.320161,2.498711,5.846686
0.010000,175.230532,57.944605,122.432921,80.793226,11.287227,-3.293447,5.851416
0.010000,175.966156,57.607797,123.241984,80.906276,11.304915,1.768784,5.856237
0.010000,176.704438,57.274109,124.052173,81.018908,11.263224,-4.169064,5.861151
