dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,115.764990,146.255657,53.066055,74.495511,15.418763,-1.174842,0.404575
0.010000,116.451177,146.549604,53.812551,74.649607,15.409590,-0.917253,0.404861
0.010000,117.138713,146.844311,54.560587,74.803633,15.402573,-0.701743,0.405021
0.010000,117.827636,147.139691,55.310163,74.957635,15.400242,-0.233098,0.405056
0.010000,118.517983,147.435660,56.061280,75.111628,15.399330,-0.091191,0.404964
0.010000,119.209791,147.732128,56.813936,75.265636,15.400730,0.139959,0.404748
0.010000,119.903097,148.029009,57.568133,75.419693,15.405749,0.501926,0.404405
0.010000,120.597942,148.326215,58.323871,75.573833,15.414000,0.825134,0.403937
0.010000,121.294363,148.623658,59.081152,75.728055,15.422235,0.823465,0.403342
0.010000,121.992398,148.921248,59.839976,75.882396,15.434090,1.185501,0.402622
0.010000,122.692089,149.218896,60.600345,76.036885,15.448819,1.472909,0.401776
0.010000,123.393473,149.516512,61.362261,76.191597,15.471277,2.245758,0.400803
0.010000,124.096593,149.814005,62.125725,76.346457,15.485966,1.468907,0.399704
0.010000,124.801486,150.111282,62.890741,76.501532,15.507486,2.152043,0.398478
0.010000,125.508194,150.408252,63.657309,76.656844,15.531228,2.374186,0.397125
0.010000,126.216757,150.704822,64.425434,76.812488,15.564419,3.319141,0.395646
0.010000,126.927216,151.000898,65.195118,76.968369,15.588030,2.361056,0.394039
0.010000,127.639611,151.296385,65.966363,77.124528,15.615965,2.793555,0.392305
0.010000,128.353983,151.591188,66.739173,77.281002,15.647397,3.143188,0.390443
0.010000,129.070372,151.885209,67.513552,77.437880,15.687734,4.033679,0.388452
0.010000,129.788820,152.178352,68.289502,77.595084,15.720401,3.266727,0.386334
0.010000,130.509365,152.470519,69.067028,77.752600,15.751621,3.121921,0.384087
0.010000,131.232048,152.761608,69.846133,77.910483,15.788294,3.667355,0.381711
0.010000,131.956910,153.051521,70.626821,78.068817,15.833461,4.516702,0.379206
0.010000,132.683989,153.340156,71.409097,78.227530,15.871258,3.779707,0.376571
0.010000,133.413325,153.627410,72.192962,78.386563,15.903321,3.206228,0.373807
0.010000,134.144956,153.913179,72.978422,78.545983,15.941939,3.861859,0.370912
0.010000,134.878920,154.197358,73.765481,78.705878,15.989582,4.764318,0.367887
0.010000,135.615255,154.479842,74.554142,78.866136,16.025761,3.617898,0.364731
0.010000,136.353998,154.760522,75.344409,79.026700,16.056396,3.063484,0.361444
0.010000,137.095183,155.039291,76.136286,79.187627,16.092735,3.633922,0.358025
0.010000,137.838849,155.316038,76.929776,79.349026,16.139852,4.711699,0.354475
0.010000,138.585027,155.590652,77.724883,79.510683,16.165734,2.588192,0.350793
0.010000,139.333751,155.863021,78.521609,79.672606,16.192335,2.660033,0.346978
0.010000,140.085053,156.133031,79.319957,79.834818,16.221175,2.884070,0.343031
0.010000,140.838965,156.400567,80.119931,79.997450,16.263174,4.199859,0.338952
0.010000,141.595515,156.665514,80.921533,80.160148,16.269772,0.659847,0.334739
0.010000,142.354732,156.927752,81.724763,80.323033,16.288561,1.878853,0.330394
0.010000,143.116642,157.187164,82.529624,80.486119,16.308597,2.003639,0.325915
0.010000,143.881271,157.443630,83.336118,80.649352,16.323301,1.470385,0.321304
0.010000,144.648641,157.697027,84.144243,80.812536,16.318401,-0.489969,0.316559
0.010000,145.418773,157.947233,84.954001,80.975720,16.318412,0.001092,0.311680
0.010000,146.191688,158.194124,85.765390,81.138932,16.321192,0.277966,0.306669
0.010000,146.967401,158.437575,86.578409,81.301941,16.300911,-2.028137,0.301524
0.010000,147.745929,158.677461,87.393057,81.464726,16.278418,-2.249251,0.296247
0.010000,148.527283,158.913653,88.209329,81.627258,16.253263,-2.515472,0.290837
0.010000,149.308255,159.145079,89.023869,81.453991,-17.326701,-3357.996413,0.285317
0.010000,150.083561,159.370149,89.831183,80.731387,-72.260464,-5493.376366,0.279729
0.010000,150.851082,159.588295,90.629103,79.791999,-93.938765,-2167.830107,0.274091
0.010000,151.610709,159.799558,91.417561,78.845776,-94.622262,-68.349680,0.268408
0.010000,152.362333,160.003985,92.196488,77.892760,-95.301671,-67.940849,0.262688
0.010000,153.105841,160.201631,92.965818,76.933003,-95.975680,-67.400963,0.256935
0.010000,153.841123,160.392556,93.725484,75.966575,-96.642817,-66.713712,0.251154
0.010000,154.568066,160.576829,94.475419,74.993539,-97.303561,-66.074304,0.245351
0.010000,155.286558,160.754522,95.215558,74.013896,-97.964319,-66.075858,0.239532
0.010000,155.996488,160.925716,95.945838,73.027917,-98.597904,-63.358447,0.233701
0.010000,156.697743,161.090495,96.666191,72.035390,-99.252667,-65.476306,0.227864
0.010000,157.390212,161.248949,97.376559,71.036761,-99.862967,-61.030030,0.222027
0.010000,158.073786,161.401175,98.076877,70.031830,-100.493038,-63.007066,0.216193
0.010000,158.748354,161.547273,98.767085,69.020785,-101.104488,-61.145001,0.210368
0.010000,159.413810,161.687350,99.447124,68.003850,-101.693519,-58.903157,0.204557
0.010000,160.070046,161.821514,100.116934,66.981042,-102.280765,-58.724570,0.198764
0.010000,160.716958,161.949880,100.776459,65.952500,-102.854273,-57.350787,0.192995
0.010000,161.354443,162.072567,101.425643,64.918376,-103.412386,-55.811356,0.187254
0.010000,161.982400,162.189695,102.064430,63.878721,-103.965453,-55.306651,0.181545
0.010000,162.600729,162.301390,102.692766,62.833565,-104.515654,-55.020151,0.175873
0.010000,163.209335,162.407781,103.310601,61.783571,-104.999364,-48.370999,0.170241
0.010000,163.808123,162.508997,103.917883,60.728149,-105.542225,-54.286079,0.164655
0.010000,164.397002,162.605173,104.514565,59.668191,-105.995743,-45.351792,0.159118
0.010000,164.975881,162.696443,105.100594,58.602918,-106.527347,-53.160370,0.153634
0.010000,165.544676,162.782946,105.675929,57.533509,-106.940869,-41.352261,0.148207
0.010000,166.103303,162.864820,106.240524,56.459523,-107.398592,-45.772284,0.142841
0.010000,166.651681,162.942206,106.794336,55.381136,-107.838686,-44.009415,0.137538
0.010000,167.189731,163.015246,107.337321,54.298538,-108.259874,-42.118747,0.132303
0.010000,167.717380,163.084080,107.869440,53.211929,-108.660858,-40.098375,0.127138
0.010000,168.234554,163.148853,108.390656,52.121526,-109.040326,-37.946860,0.122047
0.010000,168.741188,163.209708,108.900931,51.027556,-109.396958,-35.663229,0.117033
0.010000,169.237214,163.266787,109.400230,49.929907,-109.764889,-36.793049,0.112099
0.010000,169.722565,163.320232,109.888515,48.828495,-110.141283,-37.639401,0.107247
0.010000,170.197190,163.370187,110.365761,47.724597,-110.389731,-24.844803,0.102480
0.010000,170.661021,163.416792,110.831929,46.616730,-110.786689,-39.695786,0.097802
0.010000,171.114011,163.460189,111.286992,45.506393,-111.033706,-24.701727,0.093213
0.010000,171.556109,163.500516,111.730926,44.393340,-111.305299,-27.159276,0.088717
0.010000,171.987265,163.537912,112.163700,43.277423,-111.591775,-28.647663,0.084315
0.010000,172.407431,163.572512,112.585288,42.158833,-111.858928,-26.715273,0.080010
0.010000,172.816564,163.604452,112.995666,41.037774,-112.105944,-24.701580,0.075804
0.010000,173.214623,163.633863,113.394811,39.914454,-112.332021,-22.607665,0.071698
0.010000,173.601572,163.660876,113.782702,38.789090,-112.536369,-20.434838,0.067695
0.010000,173.977378,163.685620,114.159321,37.661908,-112.718215,-18.184634,0.063796
0.010000,174.342004,163.708219,114.524646,36.532572,-112.933590,-21.537457,0.060003
0.010000,174.695415,163.728797,114.878656,35.400946,-113.162562,-22.897175,0.056316
0.010000,175.037591,163.747474,115.221341,34.268562,-113.238413,-7.585131,0.052738
0.010000,175.368497,163.764366,115.552679,33.133710,-113.485208,-24.679510,0.049270
0.010000,175.688111,163.779589,115.872654,31.997590,-113.611999,-12.679096,0.045913
0.010000,175.996413,163.793253,116.181259,30.860437,-113.715329,-10.332986,0.042668
0.010000,176.293379,163.805466,116.478476,29.721741,-113.869602,-15.427273,0.039536
0.010000,176.578989,163.816332,116.764293,28.581676,-114.006438,-13.683674,0.036519
0.010000,176.853225,163.825953,117.038697,27.440422,-114.125400,-11.896113,0.033617
0.010000,177.116070,163.834426,117.301679,26.298162,-114.226063,-10.066332,0.030831
0.010000,177.367511,163.841845,117.553230,25.155082,-114.308024,-8.196164,0.028162
0.010000,177.607538,163.848300,117.793343,24.011373,-114.370900,-6.287528,0.025610
0.010000,177.836129,163.853877,118.022003,22.865913,-114.545907,-17.500744,0.023177
0.010000,178.053280,163.858659,118.239206,21.720310,-114.560357,-1.444948,0.020862
0.010000,178.258979,163.862726,118.444945,20.573954,-114.635566,-7.520911,0.018668
0.010000,178.453219,163.866151,118.639216,19.427049,-114.690521,-5.495561,0.016593
0.010000,178.635984,163.869005,118.822003,18.278693,-114.835614,-14.509221,0.014639
0.010000,178.807276,163.871356,118.993311,17.130810,-114.788290,4.732345,0.012806
0.010000,178.967086,163.873265,119.153132,15.982141,-114.866865,-7.857433,0.011094
0.010000,179.115406,163.874793,119.301461,14.832838,-114.930291,-6.342614,0.009505
0.010000,179.252232,163.875993,119.438291,13.683055,-114.978365,-4.807413,0.008037
0.010000,179.377558,163.876916,119.563621,12.532946,-115.010901,-3.253640,0.006692
0.010000,179.491382,163.877608,119.677447,11.382668,-115.027733,-1.683137,0.005470
0.010000,179.593705,163.878112,119.779771,10.232381,-115.028710,-0.097777,0.004370
0.010000,179.684514,163.878464,119.870581,9.080970,-115.141149,-11.243872,0.003394
0.010000,179.763811,163.878700,119.949878,7.929767,-115.120249,2.090024,0.002542
0.010000,179.831599,163.878847,120.017666,6.778802,-115.096523,2.372596,0.001812
0.010000,179.887869,163.878932,120.073936,5.626993,-115.180919,-8.439581,0.001207
0.010000,179.932620,163.878976,120.118688,4.475144,-115.184852,-0.393331,0.000725
0.010000,179.965859,163.878994,120.151926,3.323821,-115.132332,5.252014,0.000368
0.010000,179.987579,163.878999,120.173647,2.172080,-115.174087,-4.175518,0.000134
0.010000,179.997780,163.879000,120.183847,1.020066,-115.201398,-2.731136,0.000024
0.010000,180.000000,163.879000,120.186067,0.222003,-79.806316,3539.508201,0.000000
0.010000,180.000000,163.879000,120.186067,0.000000,-22.200311,5760.600505,0.000000
