dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,139.689829,195.244434,78.479359,72.247372,-15.757761,-4.063568,5.899098
0.010000,140.358517,194.975093,79.200253,72.089420,-15.795244,-3.748358,5.901474
0.010000,141.026391,194.707971,79.919564,71.931155,-15.826468,-3.122414,5.903979
0.010000,141.693475,194.443153,80.637289,71.772498,-15.865680,-3.921134,5.906614
0.010000,142.359790,194.180719,81.353423,71.613391,-15.910779,-4.509898,5.909379
0.010000,143.025360,193.920752,82.067962,71.453891,-15.950008,-3.922971,5.912273
0.010000,143.690206,193.663334,82.780903,71.294083,-15.980754,-3.074544,5.915299
0.010000,144.354348,193.408545,83.492242,71.133872,-16.021095,-4.034139,5.918455
0.010000,145.017807,193.156467,84.201974,70.973223,-16.064947,-4.385182,5.921742
0.010000,145.680599,192.907183,84.910096,70.812207,-16.101584,-3.663672,5.925160
0.010000,146.342745,192.660771,85.616605,70.650947,-16.126003,-2.441928,5.928711
0.010000,147.004260,192.417314,86.321498,70.489286,-16.166103,-4.009969,5.932393
0.010000,147.665161,192.176892,87.024771,70.327271,-16.201487,-3.538471,5.936207
0.010000,148.325463,191.939586,87.726421,70.164969,-16.230163,-2.867560,5.940154
0.010000,148.985180,191.705474,88.426446,70.002550,-16.241944,-1.178114,5.944234
0.010000,149.644327,191.474638,89.124844,69.839764,-16.278578,-3.663372,5.948446
0.010000,150.302914,191.247156,89.821612,69.676789,-16.297462,-1.888365,5.952791
0.010000,150.960955,191.023108,90.516749,69.513714,-16.307500,-1.003838,5.957270
0.010000,151.618461,190.802572,91.210255,69.350579,-16.313587,-0.608736,5.961882
0.010000,152.275441,190.585626,91.902128,69.187308,-16.327022,-1.343468,5.966627
0.010000,152.931905,190.372348,92.592368,69.024051,-16.325780,0.124244,5.971505
0.010000,153.587861,190.162815,93.280978,68.860941,-16.310946,1.483372,5.976516
0.010000,154.243318,189.957104,93.967957,68.697906,-16.303518,0.742817,5.981661
0.010000,154.898281,189.755291,94.653307,68.535059,-16.284726,1.879176,5.986938
0.010000,155.552758,189.557451,95.337032,68.372518,-16.254061,3.066437,5.992348
0.010000,156.204074,189.364445,96.016344,67.931201,-44.131691,-2787.762907,5.997868
0.010000,156.847886,189.177546,96.686736,67.039136,-89.206555,-4507.486408,6.003457
0.010000,157.482534,188.997163,97.346521,65.978515,-106.062063,-1685.550871,6.009095
0.010000,158.108041,188.823200,97.995768,64.924738,-105.377686,68.437734,6.014777
0.010000,158.724427,188.655554,98.634546,63.877753,-104.698503,67.918337,6.020497
0.010000,159.331711,188.494119,99.262921,62.837508,-104.024552,67.395049,6.026251
0.010000,159.929912,188.338787,99.880960,61.803950,-103.355787,66.876517,6.032031
0.010000,160.519049,188.189445,100.488731,60.777012,-102.693776,66.201067,6.037834
0.010000,161.099137,188.045980,101.086296,59.756563,-102.044860,64.891632,6.043653
0.010000,161.670195,187.908273,101.673723,58.742681,-101.388279,65.658134,6.049484
0.010000,162.232237,187.776205,102.251073,57.735039,-100.764169,62.410976,6.055321
0.010000,162.785281,187.649654,102.818412,56.733830,-100.120926,64.324289,6.061159
0.010000,163.329341,187.528496,103.375799,55.738718,-99.511205,60.972123,6.066993
0.010000,163.864431,187.412605,103.923296,54.749665,-98.905291,60.591326,6.072818
0.010000,164.390568,187.301854,104.460962,53.766651,-98.301353,60.393897,6.078629
0.010000,164.907764,187.196115,104.988857,52.789483,-97.716769,58.458365,6.084421
0.010000,165.416035,187.095258,105.507037,51.818054,-97.142987,57.378190,6.090190
0.010000,165.915394,186.999154,106.015560,50.852257,-96.579617,56.337015,6.095932
0.010000,166.405854,186.907671,106.514479,49.891902,-96.035579,54.403758,6.101641
0.010000,166.887427,186.820679,107.003847,48.936769,-95.513231,52.234792,6.107313
0.010000,167.360130,186.738045,107.483718,47.987131,-94.963789,54.944242,6.112944
0.010000,167.823973,186.659638,107.954141,47.042275,-94.485595,47.819365,6.118530
0.010000,168.278971,186.585328,108.415167,46.102637,-93.963839,52.175655,6.124067
0.010000,168.725133,186.514982,108.866841,45.167351,-93.528575,43.526355,6.129551
0.010000,169.162475,186.448470,109.309211,44.237065,-93.028643,49.993229,6.134978
0.010000,169.591008,186.385662,109.742323,43.311169,-92.589603,43.903947,6.140345
0.010000,170.010745,186.326429,110.166218,42.389530,-92.163853,42.575053,6.145647
0.010000,170.421696,186.270643,110.580939,41.472025,-91.750562,41.329062,6.150883
0.010000,170.823873,186.218177,110.986524,40.558536,-91.348819,40.174280,6.156047
0.010000,171.217289,186.168903,111.383013,39.648960,-90.957634,39.118533,6.161138
0.010000,171.601956,186.122699,111.770446,38.743201,-90.575943,38.169135,6.166152
0.010000,171.977885,186.079440,112.148855,37.840906,-90.229466,34.647724,6.171087
0.010000,172.345082,186.039005,112.518272,36.941750,-89.915641,31.382448,6.175938
0.010000,172.703567,186.001273,112.878736,36.046439,-89.531084,38.455698,6.180705
0.010000,173.053341,185.966128,113.230272,35.153594,-89.284433,24.665133,6.185384
0.010000,173.394421,185.933452,113.572913,34.264097,-88.949765,33.466758,6.189972
0.010000,173.726816,185.903132,113.906688,33.377512,-88.658506,29.125884,6.194469
0.010000,174.050535,185.875054,114.231623,32.493485,-88.402654,25.585254,6.198870
0.010000,174.365588,185.849110,114.547743,31.611926,-88.155882,24.677225,6.203175
0.010000,174.671983,185.825190,114.855070,30.732756,-87.917032,23.884973,6.207381
0.010000,174.969731,185.803191,115.153629,29.855907,-87.684924,23.210756,6.211487
0.010000,175.258840,185.783008,115.443442,28.981323,-87.458361,22.656293,6.215490
0.010000,175.539323,185.764540,115.724532,28.108962,-87.236134,22.222771,6.219389
0.010000,175.811185,185.747690,115.996916,27.238368,-87.059344,17.678984,6.223183
0.010000,176.074431,185.732362,116.260608,26.369246,-86.912286,14.705817,6.226869
0.010000,176.329078,185.718463,116.515634,25.502544,-86.670159,24.212627,6.230447
0.010000,176.575125,185.705903,116.762002,24.636808,-86.573566,9.659304,6.233915
0.010000,176.812584,185.694593,116.999729,23.772757,-86.405143,16.842278,6.237272
0.010000,177.041463,185.684449,117.228833,22.910395,-86.236148,16.899506,6.240517
0.010000,177.261769,185.675389,117.449325,22.049185,-86.121068,11.508050,6.243649
0.010000,177.473506,185.667333,117.661216,21.189101,-86.008355,11.271243,6.246666
0.010000,177.676683,185.660205,117.864517,20.330131,-85.897009,11.134629,6.249568
0.010000,177.871304,185.653931,118.059240,19.472271,-85.786049,11.096001,6.252355
0.010000,178.057379,185.648441,118.245395,18.615525,-85.674521,11.152858,6.255024
0.010000,178.234914,185.643666,118.422994,17.759910,-85.561496,11.302422,6.257575
0.010000,178.403908,185.639543,118.592039,16.904477,-85.543335,1.816148,6.260009
0.010000,178.564372,185.636009,118.752542,16.050300,-85.417753,12.558183,6.262323
0.010000,178.716311,185.633006,118.904510,15.196821,-85.347843,6.991055,6.264518
0.010000,178.859729,185.630477,119.047951,14.344090,-85.273112,7.473003,6.266592
0.010000,178.994626,185.628370,119.182865,13.491345,-85.274493,-0.138002,6.268546
